#EXPORTTYPE:DATA SINGLE
#FILE:VEG_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:VEG_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:22.05.2026 13:14
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VEG_HEPES
#SAMPLE MASS /mg:17.3
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
 -15.82907;34.91118;       0.52149;3.43999;2
 -15.79577;34.91451;       0.52152;3.43998;2
 -15.76248;34.91784;       0.52156;3.43997;2
 -15.72920;34.92118;       0.52158;3.43996;2
 -15.69591;34.92451;       0.52162;3.43996;2
 -15.66258;34.92784;       0.52166;3.43995;2
 -15.62925;34.93118;       0.52174;3.43994;2
 -15.59593;34.93451;       0.52179;3.43993;2
 -15.56262;34.93784;       0.52186;3.43992;2
 -15.52928;34.94118;       0.52192;3.43992;2
 -15.49597;34.94451;       0.52196;3.43991;2
 -15.46264;34.94784;       0.52202;3.43990;2
 -15.42931;34.95118;       0.52206;3.43989;2
 -15.39594;34.95451;       0.52212;3.43989;2
 -15.36260;34.95784;       0.52218;3.43988;2
 -15.32927;34.96117;       0.52225;3.43987;2
 -15.29593;34.96451;       0.52231;3.43986;2
 -15.26264;34.96784;       0.52236;3.43986;2
 -15.22931;34.97117;       0.52243;3.43985;2
 -15.19595;34.97451;       0.52249;3.43984;2
 -15.16261;34.97784;       0.52255;3.43983;2
 -15.12925;34.98117;       0.52261;3.43982;2
 -15.09589;34.98451;       0.52271;3.43982;2
 -15.06253;34.98784;       0.52288;3.43981;2
 -15.02919;34.99117;       0.52294;3.43980;2
 -14.99583;34.99451;       0.52300;3.43979;2
 -14.96247;34.99784;       0.52305;3.43979;2
 -14.92913;35.00117;       0.52309;3.43978;2
 -14.89579;35.00451;       0.52313;3.43977;2
 -14.86245;35.00784;       0.52316;3.43976;2
 -14.82914;35.01117;       0.52317;3.43975;2
 -14.79583;35.01450;       0.52322;3.43975;2
 -14.76247;35.01784;       0.52325;3.43974;2
 -14.72910;35.02117;       0.52332;3.43973;2
 -14.69579;35.02450;       0.52339;3.43972;2
 -14.66244;35.02784;       0.52352;3.43971;2
 -14.62910;35.03117;       0.52359;3.43971;2
 -14.59576;35.03450;       0.52364;3.43970;2
 -14.56240;35.03784;       0.52364;3.43969;2
 -14.52910;35.04117;       0.52370;3.43968;2
 -14.49579;35.04450;       0.52379;3.43968;2
 -14.46247;35.04784;       0.52391;3.43967;2
 -14.42913;35.05117;       0.52400;3.43966;2
 -14.39577;35.05450;       0.52405;3.43965;2
 -14.36241;35.05784;       0.52410;3.43964;2
 -14.32905;35.06117;       0.52418;3.43964;2
 -14.29571;35.06450;       0.52423;3.43963;2
 -14.26237;35.06784;       0.52425;3.43962;2
 -14.22905;35.07117;       0.52423;3.43961;2
 -14.19574;35.07450;       0.52426;3.43960;2
 -14.16239;35.07783;       0.52431;3.43960;2
 -14.12901;35.08117;       0.52437;3.43959;2
 -14.09562;35.08450;       0.52443;3.43958;2
 -14.06227;35.08783;       0.52448;3.43957;2
 -14.02891;35.09117;       0.52454;3.43956;2
 -13.99557;35.09450;       0.52459;3.43956;2
 -13.96222;35.09783;       0.52465;3.43955;2
 -13.92889;35.10117;       0.52471;3.43954;2
 -13.89559;35.10450;       0.52477;3.43953;2
 -13.86225;35.10783;       0.52484;3.43952;2
 -13.82892;35.11117;       0.52490;3.43952;2
 -13.79556;35.11450;       0.52495;3.43951;2
 -13.76222;35.11783;       0.52501;3.43950;2
 -13.72888;35.12117;       0.52506;3.43949;2
 -13.69555;35.12450;       0.52511;3.43948;2
 -13.66221;35.12783;       0.52517;3.43948;2
 -13.62890;35.13116;       0.52523;3.43947;2
 -13.59560;35.13450;       0.52528;3.43946;2
 -13.56230;35.13783;       0.52535;3.43945;2
 -13.52898;35.14116;       0.52540;3.43944;2
 -13.49567;35.14450;       0.52545;3.43944;2
 -13.46234;35.14783;       0.52552;3.43943;2
 -13.42903;35.15116;       0.52557;3.43942;2
 -13.39572;35.15450;       0.52565;3.43941;2
 -13.36245;35.15783;       0.52572;3.43940;2
 -13.32913;35.16116;       0.52576;3.43940;2
 -13.29581;35.16450;       0.52576;3.43939;2
 -13.26252;35.16783;       0.52575;3.43938;2
 -13.22919;35.17116;       0.52579;3.43937;2
 -13.19586;35.17450;       0.52582;3.43936;2
 -13.16256;35.17783;       0.52592;3.43935;2
 -13.12926;35.18116;       0.52603;3.43935;2
 -13.09595;35.18449;       0.52607;3.43934;2
 -13.06266;35.18783;       0.52614;3.43933;2
 -13.02933;35.19116;       0.52622;3.43932;2
 -12.99599;35.19449;       0.52628;3.43931;2
 -12.96265;35.19783;       0.52632;3.43931;2
 -12.92934;35.20116;       0.52638;3.43930;2
 -12.89605;35.20449;       0.52648;3.43929;2
 -12.86276;35.20783;       0.52651;3.43928;2
 -12.82944;35.21116;       0.52647;3.43927;2
 -12.79608;35.21449;       0.52649;3.43926;2
 -12.76274;35.21783;       0.52657;3.43926;2
 -12.72942;35.22116;       0.52663;3.43925;2
 -12.69609;35.22449;       0.52665;3.43924;2
 -12.66271;35.22783;       0.52672;3.43923;2
 -12.62939;35.23116;       0.52676;3.43922;2
 -12.59610;35.23449;       0.52686;3.43921;2
 -12.56277;35.23782;       0.52694;3.43921;2
 -12.52943;35.24116;       0.52702;3.43920;2
 -12.49609;35.24449;       0.52714;3.43919;2
 -12.46278;35.24782;       0.52722;3.43918;2
 -12.42945;35.25116;       0.52721;3.43917;2
 -12.39614;35.25449;       0.52724;3.43916;2
 -12.36282;35.25782;       0.52730;3.43916;2
 -12.32951;35.26116;       0.52736;3.43915;2
 -12.29617;35.26449;       0.52741;3.43914;2
 -12.26286;35.26782;       0.52746;3.43913;2
 -12.22949;35.27116;       0.52753;3.43912;2
 -12.19613;35.27449;       0.52758;3.43911;2
 -12.16276;35.27782;       0.52762;3.43911;2
 -12.12938;35.28116;       0.52764;3.43910;2
 -12.09603;35.28449;       0.52764;3.43909;2
 -12.06274;35.28782;       0.52766;3.43908;2
 -12.02941;35.29115;       0.52769;3.43907;2
 -11.99607;35.29449;       0.52774;3.43906;2
 -11.96274;35.29782;       0.52778;3.43906;2
 -11.92941;35.30115;       0.52783;3.43905;2
 -11.89602;35.30449;       0.52789;3.43904;2
 -11.86265;35.30782;       0.52799;3.43903;2
 -11.82932;35.31115;       0.52804;3.43902;2
 -11.79598;35.31449;       0.52808;3.43901;2
 -11.76266;35.31782;       0.52818;3.43901;2
 -11.72930;35.32115;       0.52822;3.43900;2
 -11.69594;35.32449;       0.52828;3.43899;2
 -11.66254;35.32782;       0.52836;3.43898;2
 -11.62917;35.33115;       0.52841;3.43897;2
 -11.59583;35.33449;       0.52851;3.43896;2
 -11.56245;35.33782;       0.52859;3.43895;2
 -11.52902;35.34115;       0.52866;3.43895;2
 -11.49566;35.34448;       0.52872;3.43894;2
 -11.46231;35.34782;       0.52879;3.43893;2
 -11.42895;35.35115;       0.52888;3.43892;2
 -11.39561;35.35448;       0.52895;3.43891;2
 -11.36227;35.35782;       0.52903;3.43890;2
 -11.32891;35.36115;       0.52912;3.43890;2
 -11.29555;35.36448;       0.52919;3.43889;2
 -11.26217;35.36782;       0.52927;3.43888;2
 -11.22880;35.37115;       0.52932;3.43887;2
 -11.19544;35.37448;       0.52935;3.43886;2
 -11.16208;35.37782;       0.52937;3.43885;2
 -11.12873;35.38115;       0.52939;3.43884;2
 -11.09539;35.38448;       0.52943;3.43884;2
 -11.06206;35.38782;       0.52948;3.43883;2
 -11.02874;35.39115;       0.52952;3.43882;2
 -10.99541;35.39448;       0.52959;3.43881;2
 -10.96210;35.39781;       0.52965;3.43880;2
 -10.92881;35.40115;       0.52971;3.43879;2
 -10.89546;35.40448;       0.52976;3.43878;2
 -10.86210;35.40781;       0.52985;3.43878;2
 -10.82876;35.41115;       0.52992;3.43877;2
 -10.79542;35.41448;       0.52998;3.43876;2
 -10.76212;35.41781;       0.53008;3.43875;2
 -10.72884;35.42115;       0.53015;3.43874;2
 -10.69553;35.42448;       0.53016;3.43873;2
 -10.66222;35.42781;       0.53017;3.43872;2
 -10.62893;35.43115;       0.53019;3.43872;2
 -10.59565;35.43448;       0.53027;3.43871;2
 -10.56232;35.43781;       0.53032;3.43870;2
 -10.52907;35.44115;       0.53039;3.43869;2
 -10.49581;35.44448;       0.53050;3.43868;2
 -10.46253;35.44781;       0.53061;3.43867;2
 -10.42923;35.45114;       0.53066;3.43866;2
 -10.39594;35.45448;       0.53072;3.43865;2
 -10.36265;35.45781;       0.53077;3.43865;2
 -10.32934;35.46114;       0.53079;3.43864;2
 -10.29608;35.46448;       0.53083;3.43863;2
 -10.26286;35.46781;       0.53089;3.43862;2
 -10.22959;35.47114;       0.53097;3.43861;2
 -10.19635;35.47448;       0.53102;3.43860;2
 -10.16309;35.47781;       0.53106;3.43859;2
 -10.12983;35.48114;       0.53107;3.43858;2
 -10.09659;35.48448;       0.53111;3.43858;2
 -10.06336;35.48781;       0.53118;3.43857;2
 -10.03008;35.49114;       0.53125;3.43856;2
  -9.99686;35.49448;       0.53132;3.43855;2
  -9.96365;35.49781;       0.53136;3.43854;2
  -9.93040;35.50114;       0.53142;3.43853;2
  -9.89714;35.50447;       0.53148;3.43852;2
  -9.86395;35.50781;       0.53150;3.43851;2
  -9.83072;35.51114;       0.53149;3.43851;2
  -9.79746;35.51447;       0.53154;3.43850;2
  -9.76422;35.51781;       0.53163;3.43849;2
  -9.73099;35.52114;       0.53164;3.43848;2
  -9.69775;35.52447;       0.53168;3.43847;2
  -9.66455;35.52781;       0.53172;3.43846;2
  -9.63134;35.53114;       0.53177;3.43845;2
  -9.59813;35.53447;       0.53180;3.43844;2
  -9.56488;35.53781;       0.53187;3.43844;2
  -9.53166;35.54114;       0.53190;3.43843;2
  -9.49844;35.54447;       0.53192;3.43842;2
  -9.46516;35.54781;       0.53196;3.43841;2
  -9.43191;35.55114;       0.53196;3.43840;2
  -9.39865;35.55447;       0.53199;3.43839;2
  -9.36539;35.55780;       0.53202;3.43838;2
  -9.33210;35.56114;       0.53205;3.43837;2
  -9.29878;35.56447;       0.53209;3.43836;2
  -9.26552;35.56780;       0.53216;3.43836;2
  -9.23228;35.57114;       0.53221;3.43835;2
  -9.19900;35.57447;       0.53227;3.43834;2
  -9.16572;35.57780;       0.53233;3.43833;2
  -9.13243;35.58114;       0.53234;3.43832;2
  -9.09917;35.58447;       0.53237;3.43831;2
  -9.06587;35.58780;       0.53242;3.43830;2
  -9.03257;35.59114;       0.53244;3.43829;2
  -8.99927;35.59447;       0.53246;3.43828;2
  -8.96598;35.59780;       0.53249;3.43828;2
  -8.93265;35.60114;       0.53255;3.43827;2
  -8.89935;35.60447;       0.53260;3.43826;2
  -8.86607;35.60780;       0.53261;3.43825;2
  -8.83277;35.61113;       0.53258;3.43824;2
  -8.79947;35.61447;       0.53260;3.43823;2
  -8.76615;35.61780;       0.53274;3.43822;2
  -8.73281;35.62113;       0.53288;3.43821;2
  -8.69943;35.62447;       0.53294;3.43820;2
  -8.66609;35.62780;       0.53298;3.43819;2
  -8.63277;35.63113;       0.53305;3.43818;2
  -8.59948;35.63447;       0.53308;3.43818;2
  -8.56613;35.63780;       0.53310;3.43817;2
  -8.53281;35.64113;       0.53314;3.43816;2
  -8.49946;35.64447;       0.53322;3.43815;2
  -8.46609;35.64780;       0.53330;3.43814;2
  -8.43275;35.65113;       0.53336;3.43813;2
  -8.39940;35.65447;       0.53340;3.43812;2
  -8.36604;35.65780;       0.53348;3.43811;2
  -8.33269;35.66113;       0.53355;3.43810;2
  -8.29934;35.66446;       0.53363;3.43809;2
  -8.26598;35.66780;       0.53369;3.43808;2
  -8.23259;35.67113;       0.53373;3.43808;2
  -8.19920;35.67446;       0.53378;3.43807;2
  -8.16583;35.67780;       0.53383;3.43806;2
  -8.13247;35.68113;       0.53389;3.43805;2
  -8.09913;35.68446;       0.53394;3.43804;2
  -8.06577;35.68780;       0.53398;3.43803;2
  -8.03239;35.69113;       0.53403;3.43802;2
  -7.99905;35.69446;       0.53407;3.43801;2
  -7.96560;35.69780;       0.53414;3.43800;2
  -7.93216;35.70113;       0.53420;3.43799;2
  -7.89876;35.70446;       0.53427;3.43798;2
  -7.86538;35.70780;       0.53436;3.43797;2
  -7.83197;35.71113;       0.53444;3.43797;2
  -7.79855;35.71446;       0.53452;3.43796;2
  -7.76514;35.71779;       0.53457;3.43795;2
  -7.73173;35.72113;       0.53471;3.43794;2
  -7.69829;35.72446;       0.53479;3.43793;2
  -7.66490;35.72779;       0.53487;3.43792;2
  -7.63148;35.73113;       0.53497;3.43791;2
  -7.59807;35.73446;       0.53507;3.43790;2
  -7.56468;35.73779;       0.53512;3.43789;2
  -7.53123;35.74113;       0.53520;3.43788;2
  -7.49778;35.74446;       0.53528;3.43787;2
  -7.46438;35.74779;       0.53537;3.43786;2
  -7.43102;35.75113;       0.53545;3.43785;2
  -7.39759;35.75446;       0.53551;3.43784;2
  -7.36419;35.75779;       0.53556;3.43784;2
  -7.33079;35.76113;       0.53563;3.43783;2
  -7.29737;35.76446;       0.53568;3.43782;2
  -7.26401;35.76779;       0.53576;3.43781;2
  -7.23060;35.77112;       0.53581;3.43780;2
  -7.19720;35.77446;       0.53586;3.43779;2
  -7.16382;35.77779;       0.53590;3.43778;2
  -7.13043;35.78112;       0.53596;3.43777;2
  -7.09707;35.78446;       0.53601;3.43776;2
  -7.06368;35.78779;       0.53609;3.43775;2
  -7.03027;35.79112;       0.53614;3.43774;2
  -6.99688;35.79446;       0.53621;3.43773;2
  -6.96349;35.79779;       0.53627;3.43772;2
  -6.93015;35.80112;       0.53635;3.43771;2
  -6.89681;35.80446;       0.53646;3.43770;2
  -6.86343;35.80779;       0.53655;3.43769;2
  -6.83004;35.81112;       0.53663;3.43769;2
  -6.79666;35.81446;       0.53668;3.43768;2
  -6.76327;35.81779;       0.53675;3.43767;2
  -6.72992;35.82112;       0.53685;3.43766;2
  -6.69658;35.82445;       0.53690;3.43765;2
  -6.66323;35.82779;       0.53691;3.43764;2
  -6.62989;35.83112;       0.53697;3.43763;2
  -6.59655;35.83445;       0.53703;3.43762;2
  -6.56317;35.83779;       0.53710;3.43761;2
  -6.52978;35.84112;       0.53718;3.43760;2
  -6.49642;35.84445;       0.53731;3.43759;2
  -6.46305;35.84779;       0.53736;3.43758;2
  -6.42969;35.85112;       0.53750;3.43757;2
  -6.39630;35.85445;       0.53764;3.43756;2
  -6.36296;35.85779;       0.53774;3.43755;2
  -6.32961;35.86112;       0.53776;3.43754;2
  -6.29627;35.86445;       0.53782;3.43753;2
  -6.26291;35.86779;       0.53785;3.43752;2
  -6.22956;35.87112;       0.53788;3.43752;2
  -6.19623;35.87445;       0.53791;3.43751;2
  -6.16290;35.87779;       0.53792;3.43750;2
  -6.12958;35.88112;       0.53799;3.43749;2
  -6.09621;35.88445;       0.53804;3.43748;2
  -6.06283;35.88778;       0.53810;3.43747;2
  -6.02948;35.89112;       0.53819;3.43746;2
  -5.99613;35.89445;       0.53824;3.43745;2
  -5.96279;35.89778;       0.53835;3.43744;2
  -5.92948;35.90112;       0.53844;3.43743;2
  -5.89617;35.90445;       0.53849;3.43742;2
  -5.86286;35.90778;       0.53854;3.43741;2
  -5.82952;35.91112;       0.53861;3.43740;2
  -5.79621;35.91445;       0.53863;3.43739;2
  -5.76288;35.91778;       0.53864;3.43738;2
  -5.72955;35.92112;       0.53866;3.43737;2
  -5.69625;35.92445;       0.53870;3.43736;2
  -5.66293;35.92778;       0.53867;3.43735;2
  -5.62957;35.93112;       0.53869;3.43734;2
  -5.59623;35.93445;       0.53876;3.43733;2
  -5.56287;35.93778;       0.53890;3.43732;2
  -5.52953;35.94111;       0.53895;3.43731;2
  -5.49623;35.94445;       0.53903;3.43730;2
