#EXPORTTYPE:DATA SINGLE
#FILE:VS55 em Hepes.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:VS55 em Hepes
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:07.05.2026 13:31
#CORR. FILE:correction.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VS55 em Hepes
#SAMPLE MASS /mg:15.3
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
-121.76825;24.31667;       0.23313;3.43109;2
-121.73493;24.32000;       0.23397;3.43110;2
-121.70162;24.32333;       0.23484;3.43112;2
-121.66828;24.32667;       0.23576;3.43113;2
-121.63497;24.33000;       0.23672;3.43114;2
-121.60162;24.33333;       0.23770;3.43116;2
-121.56828;24.33667;       0.23863;3.43117;2
-121.53492;24.34000;       0.23952;3.43118;2
-121.50152;24.34333;       0.24045;3.43120;2
-121.46818;24.34667;       0.24138;3.43121;2
-121.43484;24.35000;       0.24231;3.43122;2
-121.40146;24.35333;       0.24329;3.43124;2
-121.36813;24.35667;       0.24432;3.43125;2
-121.33479;24.36000;       0.24533;3.43126;2
-121.30146;24.36333;       0.24629;3.43127;2
-121.26811;24.36667;       0.24726;3.43129;2
-121.23477;24.37000;       0.24824;3.43130;2
-121.20139;24.37333;       0.24925;3.43131;2
-121.16802;24.37667;       0.25023;3.43133;2
-121.13469;24.38000;       0.25125;3.43134;2
-121.10136;24.38333;       0.25228;3.43135;2
-121.06802;24.38667;       0.25336;3.43137;2
-121.03470;24.39000;       0.25440;3.43138;2
-121.00139;24.39333;       0.25542;3.43139;2
-120.96803;24.39667;       0.25646;3.43141;2
-120.93467;24.40000;       0.25748;3.43142;2
-120.90133;24.40333;       0.25855;3.43143;2
-120.86797;24.40667;       0.25969;3.43144;2
-120.83461;24.41000;       0.26088;3.43146;2
-120.80128;24.41333;       0.26202;3.43147;2
-120.76795;24.41667;       0.26314;3.43148;2
-120.73461;24.42000;       0.26426;3.43150;2
-120.70126;24.42333;       0.26539;3.43151;2
-120.66792;24.42667;       0.26652;3.43152;2
-120.63454;24.43000;       0.26763;3.43154;2
-120.60118;24.43333;       0.26870;3.43155;2
-120.56785;24.43667;       0.26981;3.43156;2
-120.53451;24.44000;       0.27094;3.43157;2
-120.50115;24.44333;       0.27206;3.43159;2
-120.46774;24.44667;       0.27316;3.43160;2
-120.43439;24.45000;       0.27429;3.43161;2
-120.40103;24.45333;       0.27545;3.43163;2
-120.36769;24.45667;       0.27670;3.43164;2
-120.33433;24.46000;       0.27792;3.43165;2
-120.30095;24.46333;       0.27914;3.43167;2
-120.26761;24.46667;       0.28037;3.43168;2
-120.23421;24.47000;       0.28159;3.43169;2
-120.20089;24.47333;       0.28277;3.43170;2
-120.16754;24.47667;       0.28392;3.43172;2
-120.13416;24.48000;       0.28512;3.43173;2
-120.10080;24.48333;       0.28633;3.43174;2
-120.06744;24.48667;       0.28755;3.43176;2
-120.03413;24.49000;       0.28875;3.43177;2
-120.00084;24.49333;       0.28994;3.43178;2
-119.96751;24.49667;       0.29112;3.43179;2
-119.93415;24.50000;       0.29229;3.43181;2
-119.90082;24.50333;       0.29350;3.43182;2
-119.86748;24.50667;       0.29472;3.43183;2
-119.83416;24.51000;       0.29595;3.43185;2
-119.80084;24.51333;       0.29717;3.43186;2
-119.76751;24.51667;       0.29839;3.43187;2
-119.73415;24.52000;       0.29960;3.43188;2
-119.70080;24.52333;       0.30080;3.43190;2
-119.66748;24.52667;       0.30205;3.43191;2
-119.63418;24.53000;       0.30333;3.43192;2
-119.60085;24.53333;       0.30456;3.43194;2
-119.56754;24.53667;       0.30574;3.43195;2
-119.53423;24.54000;       0.30690;3.43196;2
-119.50093;24.54333;       0.30807;3.43197;2
-119.46766;24.54667;       0.30926;3.43199;2
-119.43433;24.55000;       0.31045;3.43200;2
-119.40103;24.55333;       0.31161;3.43201;2
-119.36774;24.55667;       0.31279;3.43202;2
-119.33446;24.56000;       0.31398;3.43204;2
-119.30120;24.56333;       0.31517;3.43205;2
-119.26789;24.56667;       0.31633;3.43206;2
-119.23462;24.57000;       0.31752;3.43208;2
-119.20138;24.57333;       0.31873;3.43209;2
-119.16811;24.57667;       0.31990;3.43210;2
-119.13487;24.58000;       0.32109;3.43211;2
-119.10157;24.58333;       0.32227;3.43213;2
-119.06828;24.58667;       0.32339;3.43214;2
-119.03500;24.59000;       0.32446;3.43215;2
-119.00170;24.59333;       0.32556;3.43216;2
-118.96841;24.59667;       0.32669;3.43218;2
-118.93511;24.60000;       0.32784;3.43219;2
-118.90182;24.60333;       0.32897;3.43220;2
-118.86854;24.60667;       0.33008;3.43221;2
-118.83526;24.61000;       0.33121;3.43223;2
-118.80197;24.61333;       0.33233;3.43224;2
-118.76869;24.61667;       0.33343;3.43225;2
-118.73536;24.62000;       0.33455;3.43227;2
-118.70207;24.62333;       0.33566;3.43228;2
-118.66879;24.62667;       0.33680;3.43229;2
-118.63551;24.63000;       0.33787;3.43230;2
-118.60221;24.63333;       0.33881;3.43232;2
-118.56892;24.63667;       0.33976;3.43233;2
-118.53559;24.64000;       0.34067;3.43234;2
-118.50228;24.64333;       0.34166;3.43235;2
-118.46900;24.64667;       0.34267;3.43237;2
-118.43575;24.65000;       0.34366;3.43238;2
-118.40248;24.65333;       0.34466;3.43239;2
-118.36921;24.65667;       0.34565;3.43240;2
-118.33589;24.66000;       0.34660;3.43242;2
-118.30257;24.66333;       0.34753;3.43243;2
-118.26928;24.66667;       0.34845;3.43244;2
-118.23593;24.67000;       0.34940;3.43245;2
-118.20264;24.67333;       0.35036;3.43247;2
-118.16931;24.67667;       0.35131;3.43248;2
-118.13603;24.68000;       0.35222;3.43249;2
-118.10275;24.68333;       0.35315;3.43250;2
-118.06946;24.68667;       0.35397;3.43252;2
-118.03620;24.69000;       0.35479;3.43253;2
-118.00293;24.69333;       0.35560;3.43254;2
-117.96959;24.69667;       0.35644;3.43255;2
-117.93629;24.70000;       0.35727;3.43257;2
-117.90295;24.70333;       0.35806;3.43258;2
-117.86961;24.70667;       0.35886;3.43259;2
-117.83631;24.71000;       0.35962;3.43260;2
-117.80293;24.71333;       0.36037;3.43262;2
-117.76964;24.71667;       0.36111;3.43263;2
-117.73633;24.72000;       0.36182;3.43264;2
-117.70302;24.72333;       0.36257;3.43265;2
-117.66970;24.72667;       0.36333;3.43267;2
-117.63638;24.73000;       0.36398;3.43268;2
-117.60303;24.73333;       0.36463;3.43269;2
-117.56969;24.73667;       0.36529;3.43270;2
-117.53633;24.74000;       0.36594;3.43271;2
-117.50297;24.74333;       0.36643;3.43273;2
-117.46962;24.74667;       0.36695;3.43274;2
-117.43625;24.75000;       0.36755;3.43275;2
-117.40293;24.75333;       0.36824;3.43276;2
-117.36959;24.75667;       0.36900;3.43278;2
-117.33628;24.76000;       0.36969;3.43279;2
-117.30290;24.76333;       0.37036;3.43280;2
-117.26954;24.76667;       0.37094;3.43281;2
-117.23626;24.77000;       0.37146;3.43283;2
-117.20290;24.77333;       0.37200;3.43284;2
-117.16959;24.77667;       0.37252;3.43285;2
-117.13630;24.78000;       0.37304;3.43286;2
-117.10302;24.78333;       0.37359;3.43288;2
-117.06974;24.78667;       0.37414;3.43289;2
-117.03648;24.79000;       0.37465;3.43290;2
-117.00320;24.79333;       0.37511;3.43291;2
-116.96989;24.79667;       0.37555;3.43292;2
-116.93661;24.80000;       0.37598;3.43294;2
-116.90331;24.80333;       0.37644;3.43295;2
-116.87005;24.80667;       0.37681;3.43296;2
-116.83672;24.81000;       0.37721;3.43297;2
-116.80341;24.81333;       0.37754;3.43299;2
-116.77011;24.81667;       0.37790;3.43300;2
-116.73677;24.82000;       0.37827;3.43301;2
-116.70348;24.82333;       0.37866;3.43302;2
-116.67018;24.82667;       0.37908;3.43303;2
-116.63684;24.83000;       0.37947;3.43305;2
-116.60349;24.83333;       0.37974;3.43306;2
-116.57016;24.83667;       0.38008;3.43307;2
-116.53685;24.84000;       0.38048;3.43308;2
-116.50354;24.84333;       0.38087;3.43310;2
-116.47025;24.84667;       0.38116;3.43311;2
-116.43695;24.85000;       0.38145;3.43312;2
-116.40364;24.85333;       0.38174;3.43313;2
-116.37033;24.85667;       0.38200;3.43314;2
-116.33700;24.86000;       0.38227;3.43316;2
-116.30367;24.86333;       0.38251;3.43317;2
-116.27036;24.86667;       0.38277;3.43318;2
-116.23703;24.87000;       0.38298;3.43319;2
-116.20372;24.87333;       0.38323;3.43320;2
-116.17039;24.87667;       0.38344;3.43322;2
-116.13708;24.88000;       0.38369;3.43323;2
-116.10370;24.88333;       0.38389;3.43324;2
-116.07038;24.88667;       0.38393;3.43325;2
-116.03705;24.89000;       0.38405;3.43327;2
-116.00372;24.89333;       0.38419;3.43328;2
-115.97036;24.89667;       0.38437;3.43329;2
-115.93702;24.90000;       0.38445;3.43330;2
-115.90367;24.90333;       0.38454;3.43331;2
-115.87039;24.90667;       0.38465;3.43333;2
-115.83708;24.91000;       0.38475;3.43334;2
-115.80372;24.91333;       0.38497;3.43335;2
-115.77041;24.91667;       0.38520;3.43336;2
-115.73710;24.92000;       0.38534;3.43337;2
-115.70375;24.92333;       0.38547;3.43339;2
-115.67046;24.92667;       0.38563;3.43340;2
-115.63715;24.93000;       0.38575;3.43341;2
-115.60385;24.93333;       0.38586;3.43342;2
-115.57052;24.93667;       0.38598;3.43343;2
-115.53720;24.94000;       0.38608;3.43345;2
-115.50395;24.94333;       0.38616;3.43346;2
-115.47067;24.94667;       0.38626;3.43347;2
-115.43736;24.95000;       0.38636;3.43348;2
-115.40408;24.95333;       0.38643;3.43349;2
-115.37075;24.95667;       0.38639;3.43351;2
-115.33741;24.96000;       0.38637;3.43352;2
-115.30408;24.96333;       0.38636;3.43353;2
-115.27075;24.96667;       0.38633;3.43354;2
-115.23739;24.97000;       0.38636;3.43355;2
-115.20400;24.97333;       0.38640;3.43357;2
-115.17066;24.97667;       0.38647;3.43358;2
-115.13726;24.98000;       0.38647;3.43359;2
-115.10390;24.98333;       0.38644;3.43360;2
-115.07052;24.98667;       0.38646;3.43361;2
-115.03713;24.99000;       0.38648;3.43362;2
-115.00370;24.99333;       0.38651;3.43364;2
-114.97028;24.99667;       0.38650;3.43365;2
-114.93690;25.00000;       0.38652;3.43366;2
-114.90349;25.00333;       0.38650;3.43367;2
-114.87007;25.00667;       0.38647;3.43368;2
-114.83662;25.01000;       0.38646;3.43370;2
-114.80323;25.01333;       0.38648;3.43371;2
-114.76980;25.01667;       0.38645;3.43372;2
-114.73638;25.02000;       0.38639;3.43373;2
-114.70298;25.02333;       0.38629;3.43374;2
-114.66961;25.02667;       0.38623;3.43376;2
-114.63620;25.03000;       0.38620;3.43377;2
-114.60280;25.03333;       0.38613;3.43378;2
-114.56939;25.03667;       0.38605;3.43379;2
-114.53597;25.04000;       0.38599;3.43380;2
-114.50254;25.04333;       0.38598;3.43381;2
-114.46915;25.04667;       0.38595;3.43383;2
-114.43575;25.05000;       0.38590;3.43384;2
-114.40233;25.05333;       0.38586;3.43385;2
-114.36897;25.05667;       0.38580;3.43386;2
-114.33556;25.06000;       0.38565;3.43387;2
-114.30218;25.06333;       0.38558;3.43389;2
-114.26879;25.06667;       0.38552;3.43390;2
-114.23539;25.07000;       0.38540;3.43391;2
-114.20200;25.07333;       0.38525;3.43392;2
-114.16861;25.07667;       0.38515;3.43393;2
-114.13520;25.08000;       0.38519;3.43394;2
-114.10180;25.08333;       0.38518;3.43396;2
-114.06841;25.08667;       0.38509;3.43397;2
-114.03500;25.09000;       0.38499;3.43398;2
-114.00157;25.09333;       0.38491;3.43399;2
-113.96811;25.09667;       0.38487;3.43400;2
-113.93469;25.10000;       0.38481;3.43401;2
-113.90131;25.10333;       0.38470;3.43403;2
-113.86790;25.10667;       0.38453;3.43404;2
-113.83448;25.11000;       0.38437;3.43405;2
-113.80108;25.11333;       0.38421;3.43406;2
-113.76769;25.11667;       0.38409;3.43407;2
-113.73425;25.12000;       0.38400;3.43408;2
-113.70077;25.12333;       0.38393;3.43410;2
-113.66738;25.12667;       0.38385;3.43411;2
-113.63390;25.13000;       0.38378;3.43412;2
-113.60048;25.13333;       0.38371;3.43413;2
-113.56700;25.13667;       0.38360;3.43414;2
-113.53354;25.14000;       0.38351;3.43415;2
-113.50011;25.14333;       0.38338;3.43417;2
-113.46662;25.14667;       0.38327;3.43418;2
-113.43315;25.15000;       0.38315;3.43419;2
-113.39972;25.15333;       0.38303;3.43420;2
-113.36633;25.15667;       0.38293;3.43421;2
-113.33289;25.16000;       0.38281;3.43422;2
-113.29948;25.16333;       0.38269;3.43424;2
-113.26605;25.16667;       0.38262;3.43425;2
-113.23266;25.17000;       0.38254;3.43426;2
-113.19928;25.17333;       0.38246;3.43427;2
-113.16590;25.17667;       0.38238;3.43428;2
-113.13252;25.18000;       0.38225;3.43429;2
-113.09913;25.18333;       0.38210;3.43431;2
-113.06572;25.18667;       0.38200;3.43432;2
-113.03233;25.19000;       0.38190;3.43433;2
-112.99892;25.19333;       0.38180;3.43434;2
-112.96556;25.19667;       0.38168;3.43435;2
-112.93220;25.20000;       0.38156;3.43436;2
-112.89880;25.20333;       0.38143;3.43437;2
-112.86541;25.20667;       0.38135;3.43439;2
-112.83205;25.21000;       0.38119;3.43440;2
-112.79872;25.21333;       0.38106;3.43441;2
-112.76538;25.21667;       0.38097;3.43442;2
-112.73205;25.22000;       0.38086;3.43443;2
-112.69874;25.22333;       0.38074;3.43444;2
-112.66536;25.22667;       0.38069;3.43445;2
-112.63197;25.23000;       0.38065;3.43447;2
-112.59861;25.23333;       0.38049;3.43448;2
-112.56525;25.23667;       0.38031;3.43449;2
-112.53193;25.24000;       0.38019;3.43450;2
-112.49862;25.24333;       0.38008;3.43451;2
-112.46526;25.24667;       0.37995;3.43452;2
-112.43190;25.25000;       0.37986;3.43453;2
-112.39854;25.25333;       0.37980;3.43455;2
-112.36518;25.25667;       0.37967;3.43456;2
-112.33179;25.26000;       0.37958;3.43457;2
-112.29838;25.26333;       0.37947;3.43458;2
-112.26500;25.26667;       0.37934;3.43459;2
-112.23166;25.27000;       0.37918;3.43460;2
-112.19830;25.27333;       0.37901;3.43461;2
-112.16497;25.27667;       0.37890;3.43463;2
-112.13164;25.28000;       0.37879;3.43464;2
-112.09834;25.28333;       0.37868;3.43465;2
-112.06500;25.28667;       0.37858;3.43466;2
-112.03167;25.29000;       0.37848;3.43467;2
-111.99836;25.29333;       0.37837;3.43468;2
-111.96505;25.29667;       0.37827;3.43469;2
-111.93172;25.30000;       0.37811;3.43470;2
-111.89841;25.30333;       0.37796;3.43472;2
-111.86510;25.30667;       0.37779;3.43473;2
-111.83179;25.31000;       0.37769;3.43474;2
-111.79846;25.31333;       0.37761;3.43475;2
-111.76515;25.31667;       0.37754;3.43476;2
-111.73180;25.32000;       0.37739;3.43477;2
-111.69851;25.32333;       0.37724;3.43478;2
-111.66516;25.32667;       0.37710;3.43479;2
-111.63180;25.33000;       0.37698;3.43481;2
-111.59849;25.33333;       0.37686;3.43482;2
-111.56515;25.33667;       0.37675;3.43483;2
-111.53179;25.34000;       0.37661;3.43484;2
-111.49846;25.34333;       0.37647;3.43485;2
-111.46511;25.34667;       0.37634;3.43486;2
-111.43175;25.35000;       0.37619;3.43487;2
-111.39846;25.35333;       0.37609;3.43488;2
-111.36511;25.35667;       0.37597;3.43490;2
-111.33177;25.36000;       0.37588;3.43491;2
-111.29849;25.36333;       0.37584;3.43492;2
-111.26518;25.36667;       0.37579;3.43493;2
-111.23184;25.37000;       0.37572;3.43494;2
-111.19844;25.37333;       0.37564;3.43495;2
-111.16505;25.37667;       0.37563;3.43496;2
-111.13169;25.38000;       0.37558;3.43497;2
-111.09831;25.38333;       0.37552;3.43498;2
-111.06495;25.38667;       0.37544;3.43500;2
-111.03159;25.39000;       0.37536;3.43501;2
-110.99818;25.39333;       0.37527;3.43502;2
-110.96484;25.39667;       0.37516;3.43503;2
-110.93143;25.40000;       0.37504;3.43504;2
-110.89803;25.40333;       0.37494;3.43505;2
-110.86469;25.40667;       0.37485;3.43506;2
-110.83133;25.41000;       0.37475;3.43507;2
-110.79798;25.41333;       0.37472;3.43508;2
-110.76461;25.41667;       0.37467;3.43510;2
-110.73121;25.42000;       0.37451;3.43511;2
-110.69782;25.42333;       0.37446;3.43512;2
-110.66439;25.42667;       0.37441;3.43513;2
-110.63103;25.43000;       0.37433;3.43514;2
-110.59767;25.43333;       0.37426;3.43515;2
-110.56428;25.43667;       0.37423;3.43516;2
-110.53090;25.44000;       0.37418;3.43517;2
-110.49752;25.44333;       0.37408;3.43518;2
-110.46415;25.44667;       0.37393;3.43520;2
-110.43077;25.45000;       0.37385;3.43521;2
-110.39736;25.45333;       0.37377;3.43522;2
-110.36397;25.45667;       0.37366;3.43523;2
-110.33059;25.46000;       0.37355;3.43524;2
-110.29721;25.46333;       0.37348;3.43525;2
-110.26385;25.46667;       0.37340;3.43526;2
-110.23051;25.47000;       0.37339;3.43527;2
-110.19716;25.47333;       0.37342;3.43528;2
-110.16385;25.47667;       0.37340;3.43529;2
-110.13044;25.48000;       0.37334;3.43530;2
-110.09703;25.48333;       0.37325;3.43532;2
-110.06362;25.48667;       0.37322;3.43533;2
-110.03028;25.49000;       0.37318;3.43534;2
-109.99693;25.49333;       0.37318;3.43535;2
-109.96352;25.49667;       0.37315;3.43536;2
-109.93015;25.50000;       0.37307;3.43537;2
-109.89680;25.50333;       0.37304;3.43538;2
-109.86344;25.50667;       0.37301;3.43539;2
-109.83005;25.51000;       0.37300;3.43540;2
-109.79669;25.51333;       0.37295;3.43541;2
-109.76331;25.51667;       0.37288;3.43542;2
-109.72992;25.52000;       0.37281;3.43544;2
-109.69659;25.52333;       0.37270;3.43545;2
-109.66325;25.52667;       0.37261;3.43546;2
-109.62993;25.53000;       0.37255;3.43547;2
-109.59662;25.53333;       0.37254;3.43548;2
-109.56330;25.53667;       0.37249;3.43549;2
-109.53000;25.54000;       0.37246;3.43550;2
-109.49674;25.54333;       0.37233;3.43551;2
-109.46343;25.54667;       0.37221;3.43552;2
-109.43011;25.55000;       0.37218;3.43553;2
-109.39684;25.55333;       0.37214;3.43554;2
-109.36352;25.55667;       0.37207;3.43555;2
-109.33025;25.56000;       0.37204;3.43557;2
-109.29692;25.56333;       0.37206;3.43558;2
-109.26354;25.56667;       0.37203;3.43559;2
-109.23023;25.57000;       0.37199;3.43560;2
-109.19689;25.57333;       0.37196;3.43561;2
-109.16361;25.57667;       0.37193;3.43562;2
-109.13028;25.58000;       0.37187;3.43563;2
-109.09690;25.58333;       0.37182;3.43564;2
-109.06357;25.58667;       0.37179;3.43565;2
-109.03025;25.59000;       0.37178;3.43566;2
-108.99692;25.59333;       0.37173;3.43567;2
-108.96361;25.59667;       0.37169;3.43568;2
-108.93029;25.60000;       0.37162;3.43569;2
-108.89700;25.60333;       0.37156;3.43571;2
-108.86372;25.60667;       0.37148;3.43572;2
-108.83043;25.61000;       0.37144;3.43573;2
-108.79710;25.61333;       0.37141;3.43574;2
-108.76380;25.61667;       0.37136;3.43575;2
-108.73048;25.62000;       0.37135;3.43576;2
-108.69718;25.62333;       0.37129;3.43577;2
-108.66390;25.62667;       0.37126;3.43578;2
-108.63064;25.63000;       0.37124;3.43579;2
-108.59738;25.63333;       0.37120;3.43580;2
-108.56405;25.63667;       0.37117;3.43581;2
-108.53079;25.64000;       0.37112;3.43582;2
-108.49756;25.64333;       0.37108;3.43583;2
-108.46426;25.64667;       0.37106;3.43584;2
-108.43102;25.65000;       0.37102;3.43585;2
-108.39777;25.65333;       0.37105;3.43586;2
-108.36452;25.65667;       0.37103;3.43587;2
-108.33121;25.66000;       0.37101;3.43589;2
-108.29793;25.66333;       0.37098;3.43590;2
-108.26464;25.66667;       0.37098;3.43591;2
-108.23138;25.67000;       0.37098;3.43592;2
-108.19808;25.67333;       0.37094;3.43593;2
-108.16475;25.67667;       0.37086;3.43594;2
-108.13139;25.68000;       0.37080;3.43595;2
-108.09811;25.68333;       0.37079;3.43596;2
-108.06487;25.68667;       0.37077;3.43597;2
-108.03161;25.69000;       0.37079;3.43598;2
-107.99825;25.69333;       0.37079;3.43599;2
-107.96492;25.69667;       0.37074;3.43600;2
-107.93162;25.70000;       0.37071;3.43601;2
-107.89833;25.70333;       0.37068;3.43602;2
-107.86502;25.70667;       0.37065;3.43603;2
-107.83169;25.71000;       0.37062;3.43604;2
-107.79836;25.71333;       0.37059;3.43605;2
-107.76502;25.71667;       0.37054;3.43606;2
-107.73175;25.72000;       0.37051;3.43607;2
-107.69851;25.72333;       0.37048;3.43609;2
-107.66520;25.72667;       0.37044;3.43610;2
-107.63192;25.73000;       0.37045;3.43611;2
-107.59859;25.73333;       0.37047;3.43612;2
-107.56526;25.73667;       0.37049;3.43613;2
-107.53193;25.74000;       0.37046;3.43614;2
-107.49862;25.74333;       0.37046;3.43615;2
-107.46528;25.74667;       0.37046;3.43616;2
-107.43197;25.75000;       0.37045;3.43617;2
-107.39867;25.75333;       0.37045;3.43618;2
-107.36538;25.75667;       0.37043;3.43619;2
-107.33207;25.76000;       0.37033;3.43620;2
-107.29872;25.76333;       0.37028;3.43621;2
-107.26543;25.76667;       0.37027;3.43622;2
-107.23211;25.77000;       0.37022;3.43623;2
-107.19875;25.77333;       0.37019;3.43624;2
-107.16549;25.77667;       0.37013;3.43625;2
-107.13218;25.78000;       0.37012;3.43626;2
-107.09889;25.78333;       0.37012;3.43627;2
-107.06566;25.78667;       0.37010;3.43628;2
