#EXPORTTYPE:DATA SINGLE
#FILE:H20_miliQ_2.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:H20_miliQ_2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:25.05.2026 16:46
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:H20_miliQ_2
#SAMPLE MASS /mg:15.5
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
-154.33765;21.05203;       0.13904;3.41509;2
-154.30565;21.05537;       0.13906;3.41511;2
-154.27365;21.05870;       0.13903;3.41513;2
-154.24170;21.06203;       0.13901;3.41515;2
-154.20981;21.06537;       0.13900;3.41517;2
-154.17791;21.06870;       0.13901;3.41519;2
-154.14601;21.07203;       0.13899;3.41521;2
-154.11413;21.07537;       0.13896;3.41523;2
-154.08224;21.07870;       0.13899;3.41524;2
-154.05041;21.08203;       0.13906;3.41526;2
-154.01852;21.08536;       0.13911;3.41528;2
-153.98657;21.08870;       0.13914;3.41530;2
-153.95465;21.09203;       0.13918;3.41532;2
-153.92279;21.09536;       0.13921;3.41534;2
-153.89092;21.09870;       0.13925;3.41536;2
-153.85903;21.10203;       0.13931;3.41537;2
-153.82718;21.10536;       0.13941;3.41539;2
-153.79530;21.10870;       0.13944;3.41541;2
-153.76336;21.11203;       0.13948;3.41543;2
-153.73148;21.11536;       0.13950;3.41545;2
-153.69966;21.11870;       0.13950;3.41547;2
-153.66773;21.12203;       0.13954;3.41549;2
-153.63582;21.12536;       0.13952;3.41550;2
-153.60390;21.12870;       0.13944;3.41552;2
-153.57203;21.13203;       0.13935;3.41554;2
-153.54010;21.13536;       0.13925;3.41556;2
-153.50813;21.13869;       0.13922;3.41558;2
-153.47613;21.14203;       0.13920;3.41560;2
-153.44407;21.14536;       0.13914;3.41562;2
-153.41200;21.14869;       0.13909;3.41563;2
-153.37993;21.15203;       0.13905;3.41565;2
-153.34782;21.15536;       0.13904;3.41567;2
-153.31572;21.15869;       0.13899;3.41569;2
-153.28363;21.16203;       0.13891;3.41571;2
-153.25145;21.16536;       0.13884;3.41573;2
-153.21925;21.16869;       0.13887;3.41575;2
-153.18701;21.17203;       0.13894;3.41576;2
-153.15466;21.17536;       0.13902;3.41578;2
-153.12232;21.17869;       0.13902;3.41580;2
-153.08990;21.18203;       0.13893;3.41582;2
-153.05737;21.18536;       0.13887;3.41584;2
-153.02479;21.18869;       0.13883;3.41586;2
-152.99221;21.19202;       0.13876;3.41588;2
-152.95962;21.19536;       0.13874;3.41590;2
-152.92696;21.19869;       0.13874;3.41592;2
-152.89425;21.20202;       0.13874;3.41593;2
-152.86147;21.20536;       0.13872;3.41595;2
-152.82861;21.20869;       0.13873;3.41597;2
-152.79571;21.21202;       0.13871;3.41599;2
-152.76276;21.21536;       0.13872;3.41601;2
-152.72980;21.21869;       0.13873;3.41603;2
-152.69678;21.22202;       0.13872;3.41605;2
-152.66372;21.22536;       0.13873;3.41607;2
-152.63060;21.22869;       0.13880;3.41609;2
-152.59747;21.23202;       0.13893;3.41610;2
-152.56434;21.23536;       0.13906;3.41612;2
-152.53111;21.23869;       0.13920;3.41614;2
-152.49791;21.24202;       0.13931;3.41616;2
-152.46466;21.24536;       0.13936;3.41618;2
-152.43139;21.24869;       0.13936;3.41620;2
-152.39809;21.25202;       0.13939;3.41622;2
-152.36471;21.25535;       0.13944;3.41624;2
-152.33133;21.25869;       0.13962;3.41626;2
-152.29794;21.26202;       0.13982;3.41628;2
-152.26452;21.26535;       0.13993;3.41630;2
-152.23108;21.26869;       0.14001;3.41632;2
-152.19765;21.27202;       0.14010;3.41633;2
-152.16417;21.27535;       0.14030;3.41635;2
-152.13067;21.27869;       0.14054;3.41637;2
-152.09717;21.28202;       0.14078;3.41639;2
-152.06362;21.28535;       0.14103;3.41641;2
-152.03013;21.28869;       0.14125;3.41643;2
-151.99670;21.29202;       0.14146;3.41645;2
-151.96322;21.29535;       0.14159;3.41647;2
-151.92971;21.29869;       0.14160;3.41649;2
-151.89621;21.30202;       0.14173;3.41651;2
-151.86272;21.30535;       0.14196;3.41653;2
-151.82925;21.30868;       0.14216;3.41655;2
-151.79581;21.31202;       0.14237;3.41656;2
-151.76238;21.31535;       0.14261;3.41658;2
-151.72887;21.31868;       0.14282;3.41660;2
-151.69530;21.32202;       0.14306;3.41662;2
-151.66178;21.32535;       0.14328;3.41664;2
-151.62828;21.32868;       0.14342;3.41666;2
-151.59481;21.33202;       0.14357;3.41668;2
-151.56129;21.33535;       0.14373;3.41670;2
-151.52772;21.33868;       0.14386;3.41672;2
-151.49422;21.34202;       0.14399;3.41674;2
-151.46078;21.34535;       0.14416;3.41676;2
-151.42737;21.34868;       0.14431;3.41677;2
-151.39398;21.35202;       0.14445;3.41679;2
-151.36060;21.35535;       0.14460;3.41681;2
-151.32725;21.35868;       0.14469;3.41683;2
-151.29389;21.36201;       0.14472;3.41685;2
-151.26053;21.36535;       0.14475;3.41687;2
-151.22723;21.36868;       0.14480;3.41689;2
-151.19393;21.37201;       0.14486;3.41691;2
-151.16063;21.37535;       0.14495;3.41693;2
-151.12738;21.37868;       0.14503;3.41694;2
-151.09414;21.38201;       0.14511;3.41696;2
-151.06096;21.38535;       0.14524;3.41698;2
-151.02772;21.38868;       0.14536;3.41700;2
-150.99460;21.39201;       0.14537;3.41702;2
-150.96148;21.39535;       0.14538;3.41704;2
-150.92834;21.39868;       0.14544;3.41706;2
-150.89523;21.40201;       0.14551;3.41708;2
-150.86214;21.40535;       0.14560;3.41710;2
-150.82915;21.40868;       0.14565;3.41711;2
-150.79613;21.41201;       0.14569;3.41713;2
-150.76317;21.41534;       0.14572;3.41715;2
-150.73025;21.41868;       0.14574;3.41717;2
-150.69728;21.42201;       0.14576;3.41719;2
-150.66430;21.42534;       0.14584;3.41721;2
-150.63138;21.42868;       0.14590;3.41723;2
-150.59850;21.43201;       0.14596;3.41724;2
-150.56560;21.43534;       0.14603;3.41726;2
-150.53276;21.43868;       0.14614;3.41728;2
-150.49990;21.44201;       0.14620;3.41730;2
-150.46699;21.44534;       0.14620;3.41732;2
-150.43412;21.44868;       0.14622;3.41734;2
-150.40127;21.45201;       0.14626;3.41735;2
-150.36839;21.45534;       0.14631;3.41737;2
-150.33553;21.45868;       0.14636;3.41739;2
-150.30270;21.46201;       0.14642;3.41741;2
-150.26989;21.46534;       0.14647;3.41743;2
-150.23704;21.46867;       0.14657;3.41745;2
-150.20415;21.47201;       0.14672;3.41747;2
-150.17124;21.47534;       0.14683;3.41748;2
-150.13837;21.47867;       0.14692;3.41750;2
-150.10555;21.48201;       0.14705;3.41752;2
-150.07273;21.48534;       0.14718;3.41754;2
-150.03991;21.48867;       0.14725;3.41756;2
-150.00706;21.49201;       0.14735;3.41758;2
-149.97424;21.49534;       0.14746;3.41759;2
-149.94134;21.49867;       0.14754;3.41761;2
-149.90851;21.50201;       0.14761;3.41763;2
-149.87572;21.50534;       0.14770;3.41765;2
-149.84289;21.50867;       0.14778;3.41767;2
-149.81007;21.51201;       0.14783;3.41769;2
-149.77723;21.51534;       0.14794;3.41770;2
-149.74435;21.51867;       0.14810;3.41772;2
-149.71150;21.52200;       0.14819;3.41774;2
-149.67863;21.52534;       0.14826;3.41776;2
-149.64579;21.52867;       0.14835;3.41778;2
-149.61296;21.53200;       0.14846;3.41780;2
-149.58013;21.53534;       0.14855;3.41782;2
-149.54731;21.53867;       0.14864;3.41783;2
-149.51450;21.54200;       0.14869;3.41785;2
-149.48168;21.54534;       0.14871;3.41787;2
-149.44886;21.54867;       0.14877;3.41789;2
-149.41603;21.55200;       0.14883;3.41791;2
-149.38319;21.55534;       0.14887;3.41792;2
-149.35034;21.55867;       0.14888;3.41794;2
-149.31746;21.56200;       0.14889;3.41796;2
-149.28459;21.56534;       0.14890;3.41798;2
-149.25173;21.56867;       0.14895;3.41800;2
-149.21886;21.57200;       0.14899;3.41802;2
-149.18598;21.57533;       0.14905;3.41803;2
-149.15315;21.57867;       0.14911;3.41805;2
-149.12028;21.58200;       0.14916;3.41807;2
-149.08737;21.58533;       0.14919;3.41809;2
-149.05450;21.58867;       0.14921;3.41811;2
-149.02167;21.59200;       0.14923;3.41813;2
-148.98882;21.59533;       0.14926;3.41814;2
-148.95596;21.59867;       0.14929;3.41816;2
-148.92310;21.60200;       0.14930;3.41818;2
-148.89024;21.60533;       0.14930;3.41820;2
-148.85737;21.60867;       0.14931;3.41822;2
-148.82443;21.61200;       0.14931;3.41824;2
-148.79158;21.61533;       0.14933;3.41825;2
-148.75869;21.61867;       0.14937;3.41827;2
-148.72577;21.62200;       0.14937;3.41829;2
-148.69286;21.62533;       0.14935;3.41831;2
-148.65997;21.62866;       0.14935;3.41833;2
-148.62709;21.63200;       0.14936;3.41834;2
-148.59420;21.63533;       0.14938;3.41836;2
-148.56128;21.63866;       0.14938;3.41838;2
-148.52829;21.64200;       0.14937;3.41840;2
-148.49531;21.64533;       0.14934;3.41842;2
-148.46236;21.64866;       0.14935;3.41844;2
-148.42935;21.65200;       0.14936;3.41845;2
-148.39631;21.65533;       0.14945;3.41847;2
-148.36331;21.65866;       0.14959;3.41849;2
-148.33033;21.66200;       0.14965;3.41851;2
-148.29735;21.66533;       0.14968;3.41853;2
-148.26438;21.66866;       0.14970;3.41854;2
-148.23140;21.67200;       0.14973;3.41856;2
-148.19841;21.67533;       0.14978;3.41858;2
-148.16544;21.67866;       0.14984;3.41860;2
-148.13242;21.68199;       0.14988;3.41862;2
-148.09937;21.68533;       0.14991;3.41863;2
-148.06629;21.68866;       0.14999;3.41865;2
-148.03324;21.69199;       0.15009;3.41867;2
-148.00021;21.69533;       0.15019;3.41869;2
-147.96713;21.69866;       0.15031;3.41871;2
-147.93406;21.70199;       0.15041;3.41873;2
-147.90092;21.70533;       0.15050;3.41874;2
-147.86771;21.70866;       0.15059;3.41876;2
-147.83454;21.71199;       0.15069;3.41878;2
-147.80133;21.71533;       0.15079;3.41880;2
-147.76807;21.71866;       0.15084;3.41882;2
-147.73480;21.72199;       0.15087;3.41884;2
-147.70158;21.72533;       0.15095;3.41885;2
-147.66834;21.72866;       0.15104;3.41887;2
-147.63505;21.73199;       0.15115;3.41889;2
-147.60175;21.73532;       0.15125;3.41891;2
-147.56842;21.73866;       0.15135;3.41893;2
-147.53507;21.74199;       0.15145;3.41894;2
-147.50170;21.74532;       0.15155;3.41896;2
-147.46830;21.74866;       0.15165;3.41898;2
-147.43486;21.75199;       0.15175;3.41900;2
-147.40141;21.75532;       0.15188;3.41902;2
-147.36798;21.75866;       0.15203;3.41904;2
-147.33456;21.76199;       0.15216;3.41905;2
-147.30115;21.76532;       0.15233;3.41907;2
-147.26770;21.76866;       0.15249;3.41909;2
-147.23428;21.77199;       0.15266;3.41911;2
-147.20085;21.77532;       0.15284;3.41913;2
-147.16740;21.77866;       0.15295;3.41914;2
-147.13391;21.78199;       0.15307;3.41916;2
-147.10045;21.78532;       0.15319;3.41918;2
-147.06700;21.78865;       0.15334;3.41920;2
-147.03351;21.79199;       0.15349;3.41922;2
-147.00006;21.79532;       0.15369;3.41924;2
-146.96657;21.79865;       0.15397;3.41925;2
-146.93310;21.80199;       0.15411;3.41927;2
-146.89960;21.80532;       0.15419;3.41929;2
-146.86611;21.80865;       0.15434;3.41931;2
-146.83263;21.81199;       0.15453;3.41933;2
-146.79915;21.81532;       0.15463;3.41934;2
-146.76565;21.81865;       0.15470;3.41936;2
-146.73216;21.82199;       0.15478;3.41938;2
-146.69865;21.82532;       0.15488;3.41940;2
-146.66515;21.82865;       0.15501;3.41942;2
-146.63166;21.83199;       0.15517;3.41944;2
-146.59813;21.83532;       0.15529;3.41945;2
-146.56460;21.83865;       0.15544;3.41947;2
-146.53107;21.84198;       0.15557;3.41949;2
-146.49756;21.84532;       0.15569;3.41951;2
-146.46407;21.84865;       0.15580;3.41953;2
-146.43059;21.85198;       0.15587;3.41954;2
-146.39713;21.85532;       0.15594;3.41956;2
-146.36367;21.85865;       0.15602;3.41958;2
-146.33019;21.86198;       0.15613;3.41960;2
-146.29669;21.86532;       0.15626;3.41962;2
-146.26320;21.86865;       0.15635;3.41963;2
-146.22968;21.87198;       0.15643;3.41965;2
-146.19615;21.87532;       0.15651;3.41967;2
-146.16265;21.87865;       0.15661;3.41969;2
-146.12915;21.88198;       0.15669;3.41971;2
-146.09571;21.88532;       0.15679;3.41972;2
-146.06228;21.88865;       0.15690;3.41974;2
-146.02887;21.89198;       0.15700;3.41976;2
-145.99547;21.89531;       0.15698;3.41978;2
-145.96204;21.89865;       0.15697;3.41980;2
-145.92863;21.90198;       0.15709;3.41981;2
-145.89527;21.90531;       0.15723;3.41983;2
-145.86191;21.90865;       0.15732;3.41985;2
-145.82853;21.91198;       0.15740;3.41987;2
-145.79519;21.91531;       0.15742;3.41989;2
-145.76186;21.91865;       0.15740;3.41990;2
-145.72856;21.92198;       0.15746;3.41992;2
-145.69531;21.92531;       0.15755;3.41994;2
-145.66202;21.92865;       0.15759;3.41996;2
-145.62877;21.93198;       0.15772;3.41998;2
-145.59554;21.93531;       0.15786;3.41999;2
-145.56232;21.93865;       0.15792;3.42001;2
-145.52910;21.94198;       0.15801;3.42003;2
-145.49590;21.94531;       0.15804;3.42005;2
-145.46279;21.94864;       0.15807;3.42006;2
-145.42965;21.95198;       0.15812;3.42008;2
-145.39648;21.95531;       0.15815;3.42010;2
-145.36335;21.95864;       0.15818;3.42012;2
-145.33023;21.96198;       0.15814;3.42013;2
-145.29707;21.96531;       0.15812;3.42015;2
-145.26395;21.96864;       0.15813;3.42017;2
-145.23083;21.97198;       0.15816;3.42019;2
-145.19765;21.97531;       0.15818;3.42021;2
-145.16443;21.97864;       0.15823;3.42022;2
-145.13123;21.98198;       0.15830;3.42024;2
-145.09811;21.98531;       0.15835;3.42026;2
-145.06497;21.98864;       0.15841;3.42028;2
-145.03181;21.99198;       0.15846;3.42029;2
-144.99868;21.99531;       0.15848;3.42031;2
-144.96548;21.99864;       0.15851;3.42033;2
-144.93229;22.00197;       0.15853;3.42035;2
-144.89912;22.00531;       0.15856;3.42036;2
-144.86597;22.00864;       0.15863;3.42038;2
-144.83278;22.01197;       0.15864;3.42040;2
-144.79959;22.01531;       0.15864;3.42042;2
-144.76639;22.01864;       0.15864;3.42043;2
-144.73318;22.02197;       0.15862;3.42045;2
-144.69993;22.02531;       0.15863;3.42047;2
-144.66669;22.02864;       0.15863;3.42049;2
-144.63350;22.03197;       0.15859;3.42050;2
-144.60026;22.03531;       0.15855;3.42052;2
-144.56702;22.03864;       0.15855;3.42054;2
-144.53378;22.04197;       0.15860;3.42056;2
-144.50052;22.04531;       0.15865;3.42058;2
-144.46729;22.04864;       0.15872;3.42059;2
-144.43406;22.05197;       0.15873;3.42061;2
-144.40082;22.05531;       0.15873;3.42063;2
-144.36755;22.05864;       0.15873;3.42065;2
-144.33430;22.06197;       0.15873;3.42066;2
-144.30108;22.06530;       0.15873;3.42068;2
-144.26787;22.06864;       0.15871;3.42070;2
-144.23458;22.07197;       0.15872;3.42072;2
-144.20126;22.07530;       0.15873;3.42073;2
-144.16800;22.07864;       0.15875;3.42075;2
-144.13473;22.08197;       0.15879;3.42077;2
-144.10146;22.08530;       0.15886;3.42079;2
-144.06816;22.08864;       0.15896;3.42080;2
-144.03479;22.09197;       0.15905;3.42082;2
-144.00138;22.09530;       0.15913;3.42084;2
-143.96796;22.09864;       0.15922;3.42086;2
-143.93456;22.10197;       0.15936;3.42087;2
-143.90117;22.10530;       0.15952;3.42089;2
-143.86774;22.10864;       0.15961;3.42091;2
-143.83432;22.11197;       0.15968;3.42093;2
-143.80097;22.11530;       0.15978;3.42094;2
-143.76757;22.11863;       0.15987;3.42096;2
-143.73418;22.12197;       0.15999;3.42098;2
-143.70080;22.12530;       0.16014;3.42100;2
-143.66740;22.12863;       0.16026;3.42101;2
-143.63399;22.13197;       0.16033;3.42103;2
-143.60058;22.13530;       0.16040;3.42105;2
-143.56717;22.13863;       0.16049;3.42107;2
-143.53370;22.14197;       0.16059;3.42108;2
-143.50026;22.14530;       0.16069;3.42110;2
-143.46680;22.14863;       0.16081;3.42112;2
-143.43326;22.15197;       0.16091;3.42114;2
-143.39975;22.15530;       0.16099;3.42115;2
-143.36626;22.15863;       0.16111;3.42117;2
-143.33274;22.16197;       0.16122;3.42119;2
-143.29921;22.16530;       0.16134;3.42121;2
-143.26568;22.16863;       0.16145;3.42122;2
-143.23212;22.17196;       0.16157;3.42124;2
-143.19859;22.17530;       0.16168;3.42126;2
-143.16507;22.17863;       0.16172;3.42128;2
-143.13156;22.18196;       0.16178;3.42129;2
-143.09807;22.18530;       0.16190;3.42131;2
-143.06451;22.18863;       0.16205;3.42133;2
-143.03099;22.19196;       0.16216;3.42135;2
-142.99747;22.19530;       0.16222;3.42136;2
-142.96397;22.19863;       0.16227;3.42138;2
-142.93055;22.20196;       0.16236;3.42140;2
-142.89712;22.20530;       0.16248;3.42142;2
-142.86367;22.20863;       0.16259;3.42143;2
-142.83025;22.21196;       0.16270;3.42145;2
-142.79688;22.21530;       0.16278;3.42147;2
-142.76349;22.21863;       0.16285;3.42149;2
-142.73014;22.22196;       0.16292;3.42150;2
-142.69678;22.22529;       0.16307;3.42152;2
-142.66342;22.22863;       0.16326;3.42154;2
-142.63008;22.23196;       0.16337;3.42155;2
-142.59670;22.23529;       0.16347;3.42157;2
-142.56331;22.23863;       0.16355;3.42159;2
-142.52995;22.24196;       0.16364;3.42161;2
-142.49658;22.24529;       0.16374;3.42162;2
-142.46325;22.24863;       0.16380;3.42164;2
-142.42990;22.25196;       0.16387;3.42166;2
-142.39654;22.25529;       0.16392;3.42167;2
-142.36321;22.25863;       0.16394;3.42169;2
-142.32988;22.26196;       0.16399;3.42171;2
-142.29661;22.26529;       0.16408;3.42173;2
-142.26336;22.26863;       0.16415;3.42174;2
-142.23009;22.27196;       0.16423;3.42176;2
-142.19685;22.27529;       0.16428;3.42178;2
-142.16363;22.27862;       0.16433;3.42179;2
-142.13041;22.28196;       0.16435;3.42181;2
-142.09721;22.28529;       0.16432;3.42183;2
-142.06403;22.28862;       0.16429;3.42185;2
-142.03082;22.29196;       0.16433;3.42186;2
-141.99768;22.29529;       0.16449;3.42188;2
-141.96456;22.29862;       0.16461;3.42190;2
-141.93144;22.30196;       0.16466;3.42191;2
-141.89832;22.30529;       0.16471;3.42193;2
-141.86522;22.30862;       0.16475;3.42195;2
-141.83211;22.31196;       0.16483;3.42197;2
-141.79904;22.31529;       0.16489;3.42198;2
-141.76597;22.31862;       0.16492;3.42200;2
-141.73290;22.32196;       0.16493;3.42202;2
-141.69985;22.32529;       0.16494;3.42203;2
-141.66682;22.32862;       0.16494;3.42205;2
-141.63379;22.33195;       0.16496;3.42207;2
-141.60076;22.33529;       0.16499;3.42208;2
-141.56772;22.33862;       0.16500;3.42210;2
-141.53468;22.34195;       0.16501;3.42212;2
-141.50168;22.34529;       0.16498;3.42213;2
-141.46867;22.34862;       0.16495;3.42215;2
-141.43567;22.35195;       0.16492;3.42217;2
-141.40269;22.35529;       0.16488;3.42219;2
-141.36974;22.35862;       0.16487;3.42220;2
-141.33684;22.36195;       0.16487;3.42222;2
-141.30392;22.36529;       0.16486;3.42224;2
-141.27099;22.36862;       0.16488;3.42225;2
-141.23810;22.37195;       0.16490;3.42227;2
-141.20518;22.37529;       0.16490;3.42229;2
-141.17227;22.37862;       0.16491;3.42230;2
-141.13941;22.38195;       0.16495;3.42232;2
-141.10655;22.38528;       0.16496;3.42234;2
-141.07370;22.38862;       0.16497;3.42235;2
-141.04087;22.39195;       0.16494;3.42237;2
-141.00797;22.39528;       0.16494;3.42239;2
-140.97505;22.39862;       0.16495;3.42240;2
-140.94214;22.40195;       0.16496;3.42242;2
-140.90921;22.40528;       0.16501;3.42244;2
-140.87625;22.40862;       0.16506;3.42245;2
-140.84328;22.41195;       0.16509;3.42247;2
-140.81027;22.41528;       0.16515;3.42249;2
-140.77721;22.41862;       0.16519;3.42250;2
-140.74412;22.42195;       0.16524;3.42252;2
-140.71104;22.42528;       0.16527;3.42254;2
-140.67796;22.42862;       0.16526;3.42255;2
-140.64488;22.43195;       0.16531;3.42257;2
-140.61177;22.43528;       0.16539;3.42259;2
-140.57868;22.43861;       0.16551;3.42260;2
-140.54563;22.44195;       0.16560;3.42262;2
-140.51253;22.44528;       0.16570;3.42264;2
-140.47946;22.44861;       0.16577;3.42265;2
-140.44636;22.45195;       0.16581;3.42267;2
-140.41323;22.45528;       0.16589;3.42269;2
-140.38011;22.45861;       0.16601;3.42270;2
-140.34700;22.46195;       0.16612;3.42272;2
-140.31391;22.46528;       0.16622;3.42274;2
-140.28074;22.46861;       0.16635;3.42275;2
-140.24754;22.47195;       0.16648;3.42277;2
-140.21433;22.47528;       0.16656;3.42279;2
-140.18112;22.47861;       0.16662;3.42280;2
-140.14790;22.48195;       0.16672;3.42282;2
-140.11467;22.48528;       0.16685;3.42284;2
-140.08138;22.48861;       0.16695;3.42285;2
-140.04807;22.49194;       0.16706;3.42287;2
-140.01477;22.49528;       0.16714;3.42289;2
-139.98141;22.49861;       0.16726;3.42291;2
-139.94806;22.50194;       0.16743;3.42292;2
-139.91472;22.50528;       0.16752;3.42294;2
-139.88139;22.50861;       0.16754;3.42296;2
-139.84800;22.51194;       0.16759;3.42297;2
-139.81465;22.51528;       0.16768;3.42299;2
-139.78127;22.51861;       0.16776;3.42301;2
-139.74782;22.52194;       0.16778;3.42302;2
-139.71440;22.52528;       0.16778;3.42304;2
-139.68091;22.52861;       0.16777;3.42306;2
-139.64737;22.53194;       0.16778;3.42307;2
-139.61385;22.53528;       0.16785;3.42309;2
-139.58032;22.53861;       0.16790;3.42311;2
-139.54676;22.54194;       0.16797;3.42312;2
-139.51323;22.54527;       0.16804;3.42314;2
-139.47968;22.54861;       0.16811;3.42316;2
-139.44614;22.55194;       0.16818;3.42317;2
-139.41261;22.55527;       0.16826;3.42319;2
-139.37902;22.55861;       0.16835;3.42321;2
