#EXPORTTYPE:DATA SINGLE
#FILE:GLICEROL_GM_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:GLICEROL_GM_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:25.05.2026 17:33
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:GLICEROL_GM_HEPES
#SAMPLE MASS /mg:17.9
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
-166.19396;19.11371;      -0.11985;3.40775;1
-166.22060;19.11639;      -0.11976;3.40773;1
-166.24728;19.11906;      -0.11966;3.40771;1
-166.27393;19.12174;      -0.11955;3.40770;1
-166.30057;19.12441;      -0.11946;3.40768;1
-166.32724;19.12709;      -0.11945;3.40766;1
-166.35389;19.12976;      -0.11945;3.40764;1
-166.38054;19.13244;      -0.11942;3.40763;1
-166.40721;19.13511;      -0.11944;3.40761;1
-166.43388;19.13779;      -0.11947;3.40759;1
-166.46052;19.14046;      -0.11943;3.40757;1
-166.48714;19.14314;      -0.11935;3.40756;1
-166.51376;19.14581;      -0.11926;3.40754;1
-166.54040;19.14849;      -0.11914;3.40752;1
-166.56704;19.15116;      -0.11901;3.40750;1
-166.59368;19.15384;      -0.11891;3.40749;1
-166.62029;19.15651;      -0.11886;3.40747;1
-166.64695;19.15919;      -0.11884;3.40745;1
-166.67357;19.16187;      -0.11879;3.40743;1
-166.70012;19.16454;      -0.11870;3.40742;1
-166.72667;19.16722;      -0.11860;3.40740;1
-166.75329;19.16989;      -0.11851;3.40738;1
-166.77983;19.17257;      -0.11842;3.40736;1
-166.80635;19.17524;      -0.11839;3.40735;1
-166.83288;19.17792;      -0.11834;3.40733;1
-166.85940;19.18059;      -0.11826;3.40731;1
-166.88591;19.18327;      -0.11821;3.40729;1
-166.91246;19.18594;      -0.11816;3.40728;1
-166.93905;19.18862;      -0.11808;3.40726;1
-166.96562;19.19129;      -0.11804;3.40724;1
-166.99217;19.19397;      -0.11802;3.40722;1
-167.01874;19.19664;      -0.11798;3.40721;1
-167.04532;19.19932;      -0.11796;3.40719;1
-167.07191;19.20199;      -0.11790;3.40717;1
-167.09853;19.20467;      -0.11781;3.40715;1
-167.12516;19.20734;      -0.11775;3.40714;1
-167.15176;19.21002;      -0.11769;3.40712;1
-167.17839;19.21269;      -0.11765;3.40710;1
-167.20500;19.21537;      -0.11760;3.40708;1
-167.23160;19.21804;      -0.11757;3.40707;1
-167.25826;19.22072;      -0.11755;3.40705;1
-167.28495;19.22339;      -0.11752;3.40703;1
-167.31160;19.22607;      -0.11748;3.40701;1
-167.33825;19.22874;      -0.11744;3.40700;1
-167.36489;19.23142;      -0.11741;3.40698;1
-167.39151;19.23409;      -0.11737;3.40696;1
-167.41813;19.23677;      -0.11733;3.40694;1
-167.44475;19.23944;      -0.11730;3.40693;1
-167.47140;19.24212;      -0.11720;3.40691;1
-167.49806;19.24479;      -0.11708;3.40689;1
-167.52471;19.24747;      -0.11701;3.40687;1
-167.55134;19.25014;      -0.11699;3.40685;1
-167.57797;19.25282;      -0.11695;3.40684;1
-167.60458;19.25549;      -0.11690;3.40682;1
-167.63117;19.25817;      -0.11685;3.40680;1
-167.65779;19.26084;      -0.11683;3.40678;1
-167.68445;19.26352;      -0.11684;3.40677;1
-167.71107;19.26619;      -0.11684;3.40675;1
-167.73771;19.26887;      -0.11683;3.40673;1
-167.76434;19.27154;      -0.11679;3.40671;1
-167.79096;19.27422;      -0.11674;3.40670;1
-167.81760;19.27690;      -0.11670;3.40668;1
-167.84425;19.27957;      -0.11668;3.40666;1
-167.87089;19.28225;      -0.11670;3.40664;1
-167.89757;19.28492;      -0.11669;3.40663;1
-167.92425;19.28760;      -0.11665;3.40661;1
-167.95091;19.29027;      -0.11662;3.40659;1
-167.97753;19.29295;      -0.11656;3.40657;1
-168.00423;19.29562;      -0.11653;3.40655;1
-168.03092;19.29830;      -0.11650;3.40654;1
-168.05763;19.30097;      -0.11644;3.40652;1
-168.08440;19.30365;      -0.11638;3.40650;1
-168.11115;19.30632;      -0.11635;3.40648;1
-168.13791;19.30900;      -0.11633;3.40647;1
-168.16463;19.31167;      -0.11631;3.40645;1
-168.19133;19.31435;      -0.11627;3.40643;1
-168.21808;19.31702;      -0.11623;3.40641;1
-168.24487;19.31970;      -0.11620;3.40639;1
-168.27165;19.32237;      -0.11618;3.40638;1
-168.29841;19.32505;      -0.11614;3.40636;1
-168.32519;19.32772;      -0.11610;3.40634;1
-168.35198;19.33040;      -0.11605;3.40632;1
-168.37874;19.33307;      -0.11600;3.40631;1
-168.40544;19.33575;      -0.11595;3.40629;1
-168.43214;19.33842;      -0.11588;3.40627;1
-168.45885;19.34110;      -0.11580;3.40625;1
-168.48558;19.34377;      -0.11577;3.40623;1
-168.51232;19.34645;      -0.11576;3.40622;1
-168.53907;19.34912;      -0.11576;3.40620;1
-168.56581;19.35180;      -0.11568;3.40618;1
-168.59258;19.35447;      -0.11559;3.40616;1
-168.61936;19.35715;      -0.11554;3.40614;1
-168.64611;19.35982;      -0.11550;3.40613;1
-168.67287;19.36250;      -0.11545;3.40611;1
-168.69963;19.36517;      -0.11546;3.40609;1
-168.72642;19.36785;      -0.11543;3.40607;1
-168.75322;19.37052;      -0.11535;3.40606;1
-168.78000;19.37320;      -0.11534;3.40604;1
-168.80682;19.37587;      -0.11534;3.40602;1
-168.83367;19.37855;      -0.11532;3.40600;1
-168.86048;19.38122;      -0.11527;3.40598;1
-168.88729;19.38390;      -0.11522;3.40597;1
-168.91419;19.38658;      -0.11519;3.40595;1
-168.94108;19.38925;      -0.11517;3.40593;1
-168.96793;19.39193;      -0.11517;3.40591;1
-168.99479;19.39460;      -0.11516;3.40589;1
-169.02167;19.39728;      -0.11514;3.40588;1
-169.04852;19.39995;      -0.11511;3.40586;1
-169.07535;19.40263;      -0.11509;3.40584;1
-169.10214;19.40530;      -0.11507;3.40582;1
-169.12894;19.40798;      -0.11505;3.40580;1
-169.15571;19.41065;      -0.11503;3.40579;1
-169.18244;19.41333;      -0.11501;3.40577;1
-169.20926;19.41600;      -0.11500;3.40575;1
-169.23606;19.41868;      -0.11500;3.40573;1
-169.26280;19.42135;      -0.11501;3.40571;1
-169.28954;19.42403;      -0.11501;3.40570;1
-169.31635;19.42670;      -0.11497;3.40568;1
-169.34321;19.42938;      -0.11492;3.40566;1
-169.37005;19.43205;      -0.11488;3.40564;1
-169.39697;19.43473;      -0.11485;3.40562;1
-169.42396;19.43740;      -0.11480;3.40561;1
-169.45086;19.44008;      -0.11471;3.40559;1
-169.47769;19.44275;      -0.11460;3.40557;1
-169.50456;19.44543;      -0.11453;3.40555;1
-169.53149;19.44810;      -0.11450;3.40553;1
-169.55833;19.45078;      -0.11449;3.40552;1
-169.58505;19.45345;      -0.11451;3.40550;1
-169.61195;19.45613;      -0.11453;3.40548;1
-169.63872;19.45880;      -0.11452;3.40546;1
-169.66540;19.46148;      -0.11449;3.40544;1
-169.69198;19.46415;      -0.11447;3.40543;1
-169.71857;19.46683;      -0.11443;3.40541;1
-169.74557;19.46950;      -0.11429;3.40539;1
-169.77256;19.47218;      -0.11418;3.40537;1
-169.79957;19.47485;      -0.11411;3.40535;1
-169.82665;19.47753;      -0.11406;3.40533;1
-169.85369;19.48020;      -0.11401;3.40532;1
-169.88071;19.48288;      -0.11398;3.40530;1
-169.90804;19.48555;      -0.11398;3.40528;1
-169.93487;19.48823;      -0.11397;3.40526;1
-169.96314;19.49090;      -0.11395;3.40524;1
-169.98964;19.49358;      -0.11394;3.40522;1
-170.00873;19.49625;      -0.11391;3.40521;1
-170.04094;19.49893;      -0.11390;3.40519;2
-170.07810;19.50161;      -0.11391;3.40517;2
-170.10306;19.50428;      -0.11390;3.40515;2
-170.13064;19.50696;      -0.11385;3.40513;2
-170.15808;19.50963;      -0.11383;3.40511;2
-170.18457;19.51231;      -0.11375;3.40509;2
-170.21081;19.51498;      -0.11362;3.40508;2
-170.23638;19.51766;      -0.11354;3.40506;2
-170.26110;19.52033;      -0.11345;3.40504;2
-170.28457;19.52301;      -0.11341;3.40503;2
-170.30640;19.52568;      -0.11337;3.40501;2
-170.32621;19.52836;      -0.11334;3.40500;2
-170.34375;19.53103;      -0.11332;3.40499;2
-170.35899;19.53371;      -0.11322;3.40497;2
-170.37189;19.53638;      -0.11307;3.40497;2
-170.38216;19.53906;      -0.11281;3.40496;2
-170.38982;19.54173;      -0.11245;3.40495;2
-170.39498;19.54441;      -0.11201;3.40495;2
-170.39749;19.54708;      -0.11132;3.40495;2
-170.39751;19.54976;      -0.11052;3.40495;2
-170.39510;19.55243;      -0.10961;3.40495;2
-170.39020;19.55511;      -0.10852;3.40495;2
-170.38282;19.55778;      -0.10722;3.40496;2
-170.37309;19.56046;      -0.10570;3.40497;2
-170.36115;19.56313;      -0.10405;3.40497;2
-170.34702;19.56581;      -0.10224;3.40498;2
-170.33082;19.56848;      -0.10025;3.40499;2
-170.31263;19.57116;-9.807830e-002;3.40501;2
-170.29244;19.57383;-9.574651e-002;3.40502;2
-170.27049;19.57651;-9.329247e-002;3.40503;2
-170.24679;19.57918;-9.072588e-002;3.40505;2
-170.22137;19.58186;-8.801784e-002;3.40507;2
-170.19441;19.58453;-8.517426e-002;3.40509;2
-170.16604;19.58721;-8.223151e-002;3.40511;2
-170.13622;19.58988;-7.913964e-002;3.40513;2
-170.10484;19.59256;-7.597826e-002;3.40515;2
-170.07276;19.59523;-7.272274e-002;3.40517;2
-170.03829;19.59791;-6.933655e-002;3.40519;2
-170.00316;19.60058;-6.585959e-002;3.40522;2
-169.98241;19.60326;-6.223711e-002;3.40523;2
-169.96389;19.60593;-5.852587e-002;3.40524;2
-169.94231;19.60861;-5.472553e-002;3.40526;2
-169.92032;19.61128;-5.087615e-002;3.40527;2
-169.89706;19.61396;-4.707229e-002;3.40529;2
-169.87274;19.61664;-4.323015e-002;3.40530;2
-169.84735;19.61931;-3.931491e-002;3.40532;2
-169.82090;19.62199;-3.542841e-002;3.40534;2
-169.79342;19.62466;-3.154127e-002;3.40536;2
-169.76487;19.62734;-2.753418e-002;3.40538;2
-169.73531;19.63001;-2.358631e-002;3.40540;2
-169.70475;19.63269;-1.966592e-002;3.40542;2
-169.67315;19.63536;-1.572522e-002;3.40544;2
-169.64050;19.63804;-1.175955e-002;3.40546;2
-169.60687;19.64071;-7.780516e-003;3.40548;2
-169.57223;19.64339;-3.818613e-003;3.40551;2
-169.53670;19.64606; 1.236500e-004;3.40553;2
-169.50026;19.64874; 4.093289e-003;3.40555;2
-169.46294;19.65141; 8.056917e-003;3.40558;2
-169.42484;19.65409; 1.194816e-002;3.40561;2
-169.38581;19.65676; 1.583453e-002;3.40563;2
-169.34602;19.65944; 1.964417e-002;3.40566;2
-169.30551;19.66211; 2.342797e-002;3.40569;2
-169.26425;19.66479; 2.722308e-002;3.40571;2
-169.22230;19.66746; 3.099827e-002;3.40574;2
-169.17977;19.67014; 3.479501e-002;3.40577;2
-169.13661;19.67281; 3.857367e-002;3.40580;2
-169.09285;19.67549; 4.224678e-002;3.40583;2
-169.04858;19.67816; 4.583237e-002;3.40586;2
-169.00379;19.68084; 4.941880e-002;3.40589;2
-168.95845;19.68351; 5.299733e-002;3.40592;2
-168.91273;19.68619; 5.654943e-002;3.40595;2
-168.86663;19.68886; 6.004504e-002;3.40598;2
-168.82011;19.69154; 6.340968e-002;3.40601;2
-168.77324;19.69421; 6.665351e-002;3.40604;2
-168.72609;19.69689; 6.995373e-002;3.40607;2
-168.67859;19.69956; 7.327367e-002;3.40611;2
-168.63082;19.70224; 7.652975e-002;3.40614;2
-168.58284;19.70491; 7.970347e-002;3.40617;2
-168.53467;19.70759; 8.281812e-002;3.40620;2
-168.48630;19.71026; 8.588242e-002;3.40623;2
-168.43775;19.71294; 8.893171e-002;3.40627;2
-168.38913;19.71561; 9.190822e-002;3.40630;2
-168.34043;19.71829; 9.477765e-002;3.40633;2
-168.29160;19.72096; 9.755240e-002;3.40636;2
-168.24269;19.72364;       0.10024;3.40640;2
-168.19373;19.72631;       0.10294;3.40643;2
-168.14477;19.72899;       0.10563;3.40646;2
-168.09583;19.73167;       0.10828;3.40649;2
-168.04689;19.73434;       0.11086;3.40653;2
-167.99804;19.73702;       0.11333;3.40656;2
-167.94923;19.73969;       0.11574;3.40659;2
-167.90053;19.74237;       0.11804;3.40662;2
-167.85196;19.74504;       0.12022;3.40666;2
-167.80351;19.74772;       0.12234;3.40669;2
-167.75525;19.75039;       0.12443;3.40672;2
-167.70706;19.75307;       0.12657;3.40675;2
-167.65905;19.75574;       0.12857;3.40678;2
-167.61127;19.75842;       0.13042;3.40681;2
-167.56370;19.76109;       0.13227;3.40685;2
-167.51631;19.76377;       0.13414;3.40688;2
-167.46917;19.76644;       0.13593;3.40691;2
-167.42227;19.76912;       0.13768;3.40694;2
-167.37559;19.77179;       0.13934;3.40697;2
-167.32912;19.77447;       0.14086;3.40700;2
-167.28294;19.77714;       0.14232;3.40703;2
-167.23708;19.77982;       0.14366;3.40706;2
-167.19152;19.78249;       0.14501;3.40709;2
-167.14631;19.78517;       0.14638;3.40712;2
-167.10143;19.78784;       0.14771;3.40715;2
-167.05686;19.79052;       0.14891;3.40718;2
-167.01264;19.79319;       0.15007;3.40721;2
-166.96881;19.79587;       0.15114;3.40724;2
-166.92536;19.79854;       0.15212;3.40727;2
-166.88225;19.80122;       0.15305;3.40730;2
-166.83951;19.80389;       0.15392;3.40732;2
-166.79717;19.80657;       0.15473;3.40735;2
-166.75517;19.80924;       0.15551;3.40738;2
-166.71358;19.81192;       0.15624;3.40741;2
-166.67242;19.81459;       0.15689;3.40743;2
-166.63162;19.81727;       0.15747;3.40746;2
-166.59120;19.81994;       0.15796;3.40749;2
-166.55120;19.82262;       0.15843;3.40751;2
-166.51158;19.82529;       0.15885;3.40754;2
-166.47230;19.82797;       0.15920;3.40756;2
-166.43343;19.83064;       0.15955;3.40759;2
-166.39492;19.83332;       0.15991;3.40762;2
-166.35680;19.83599;       0.16020;3.40764;2
-166.31910;19.83867;       0.16041;3.40767;2
-166.28177;19.84134;       0.16056;3.40769;2
-166.24481;19.84402;       0.16068;3.40771;2
-166.20831;19.84670;       0.16083;3.40774;2
-166.17211;19.84937;       0.16090;3.40776;2
-166.13633;19.85205;       0.16092;3.40779;2
-166.10096;19.85472;       0.16092;3.40781;2
-166.06585;19.85740;       0.16086;3.40783;2
-166.03121;19.86007;       0.16079;3.40785;2
-165.99695;19.86275;       0.16070;3.40788;2
-165.96306;19.86542;       0.16056;3.40790;2
-165.92955;19.86810;       0.16037;3.40792;2
-165.89639;19.87077;       0.16013;3.40794;2
-165.86353;19.87345;       0.15986;3.40796;2
-165.83100;19.87612;       0.15960;3.40798;2
-165.79882;19.87880;       0.15932;3.40801;2
-165.76699;19.88147;       0.15898;3.40803;2
-165.73553;19.88415;       0.15860;3.40805;2
-165.70444;19.88682;       0.15819;3.40807;2
-165.67362;19.88950;       0.15782;3.40809;2
-165.64309;19.89217;       0.15746;3.40811;2
-165.61291;19.89485;       0.15706;3.40813;2
-165.58303;19.89752;       0.15660;3.40815;2
-165.55339;19.90020;       0.15607;3.40817;2
-165.52408;19.90287;       0.15553;3.40818;2
-165.49507;19.90555;       0.15499;3.40820;2
-165.46631;19.90822;       0.15442;3.40822;2
-165.43782;19.91090;       0.15383;3.40824;2
-165.40960;19.91357;       0.15323;3.40826;2
-165.38170;19.91625;       0.15263;3.40828;2
-165.35405;19.91892;       0.15208;3.40829;2
-165.32663;19.92160;       0.15154;3.40831;2
-165.29949;19.92427;       0.15094;3.40833;2
-165.27261;19.92695;       0.15025;3.40835;2
-165.24597;19.92962;       0.14957;3.40836;2
-165.21955;19.93230;       0.14888;3.40838;2
-165.19334;19.93497;       0.14819;3.40840;2
-165.16736;19.93765;       0.14753;3.40842;2
-165.14159;19.94032;       0.14690;3.40843;2
-165.11600;19.94300;       0.14627;3.40845;2
-165.09063;19.94567;       0.14562;3.40847;2
-165.06546;19.94835;       0.14490;3.40848;2
-165.04045;19.95102;       0.14415;3.40850;2
-165.01562;19.95370;       0.14341;3.40851;2
-164.99102;19.95638;       0.14269;3.40853;2
-164.96657;19.95905;       0.14201;3.40855;2
-164.94223;19.96173;       0.14132;3.40856;2
-164.91804;19.96440;       0.14057;3.40858;2
-164.89401;19.96708;       0.13982;3.40859;2
-164.87015;19.96975;       0.13909;3.40861;2
-164.84641;19.97243;       0.13839;3.40862;2
-164.82282;19.97510;       0.13770;3.40864;2
-164.79941;19.97778;       0.13700;3.40865;2
-164.77610;19.98045;       0.13625;3.40867;2
-164.75286;19.98313;       0.13553;3.40868;2
-164.72977;19.98580;       0.13484;3.40870;2
-164.70681;19.98848;       0.13417;3.40871;2
-164.68390;19.99115;       0.13352;3.40873;2
-164.66106;19.99383;       0.13291;3.40874;2
-164.63832;19.99650;       0.13228;3.40876;2
-164.61562;19.99918;       0.13167;3.40877;2
-164.59298;20.00185;       0.13107;3.40879;2
-164.57044;20.00453;       0.13045;3.40880;2
-164.54793;20.00720;       0.12986;3.40882;2
-164.52547;20.00988;       0.12929;3.40883;2
-164.50307;20.01255;       0.12869;3.40884;2
-164.48071;20.01523;       0.12808;3.40886;2
-164.45840;20.01790;       0.12746;3.40887;2
-164.43617;20.02058;       0.12681;3.40889;2
-164.41396;20.02325;       0.12620;3.40890;2
-164.39180;20.02593;       0.12563;3.40892;2
-164.36969;20.02860;       0.12508;3.40893;2
-164.34759;20.03128;       0.12455;3.40894;2
-164.32551;20.03395;       0.12403;3.40896;2
-164.30351;20.03663;       0.12351;3.40897;2
-164.28149;20.03930;       0.12299;3.40899;2
-164.25943;20.04198;       0.12245;3.40900;2
-164.23741;20.04465;       0.12189;3.40902;2
-164.21542;20.04733;       0.12134;3.40903;2
-164.19340;20.05000;       0.12087;3.40904;2
-164.17141;20.05268;       0.12040;3.40906;2
-164.14939;20.05535;       0.11992;3.40907;2
-164.12733;20.05803;       0.11946;3.40909;2
-164.10532;20.06070;       0.11902;3.40910;2
-164.08330;20.06338;       0.11864;3.40911;2
-164.06127;20.06605;       0.11826;3.40913;2
-164.03919;20.06873;       0.11788;3.40914;2
-164.01708;20.07141;       0.11753;3.40916;2
-163.99501;20.07408;       0.11714;3.40917;2
-163.97289;20.07676;       0.11675;3.40919;2
-163.95075;20.07943;       0.11638;3.40920;2
-163.92859;20.08211;       0.11598;3.40921;2
-163.90640;20.08478;       0.11558;3.40923;2
-163.88417;20.08746;       0.11526;3.40924;2
-163.86189;20.09013;       0.11488;3.40926;2
-163.83955;20.09281;       0.11447;3.40927;2
-163.81715;20.09548;       0.11409;3.40929;2
-163.79473;20.09816;       0.11376;3.40930;2
-163.77226;20.10083;       0.11348;3.40931;2
-163.74974;20.10351;       0.11325;3.40933;2
-163.72719;20.10618;       0.11301;3.40934;2
-163.70462;20.10886;       0.11275;3.40936;2
-163.68200;20.11153;       0.11251;3.40937;2
-163.65931;20.11421;       0.11229;3.40939;2
-163.63660;20.11688;       0.11206;3.40940;2
-163.61384;20.11956;       0.11183;3.40941;2
-163.59099;20.12223;       0.11163;3.40943;2
-163.56811;20.12491;       0.11147;3.40944;2
-163.54523;20.12758;       0.11131;3.40946;2
-163.52233;20.13026;       0.11113;3.40947;2
-163.49936;20.13293;       0.11098;3.40949;2
-163.47630;20.13561;       0.11083;3.40950;2
-163.45321;20.13828;       0.11068;3.40952;2
-163.43012;20.14096;       0.11053;3.40953;2
-163.40695;20.14363;       0.11038;3.40955;2
-163.38372;20.14631;       0.11031;3.40956;2
-163.36039;20.14898;       0.11022;3.40958;2
-163.33700;20.15166;       0.11009;3.40959;2
-163.31360;20.15433;       0.10996;3.40961;2
-163.29012;20.15701;       0.10982;3.40962;2
-163.26661;20.15968;       0.10969;3.40964;2
-163.24304;20.16236;       0.10961;3.40965;2
-163.21942;20.16503;       0.10956;3.40967;2
-163.19577;20.16771;       0.10951;3.40968;2
-163.17204;20.17038;       0.10945;3.40970;2
-163.14827;20.17306;       0.10940;3.40971;2
-163.12443;20.17573;       0.10938;3.40973;2
-163.10052;20.17841;       0.10940;3.40974;2
-163.07658;20.18108;       0.10944;3.40976;2
-163.05260;20.18376;       0.10945;3.40977;2
-163.02860;20.18644;       0.10943;3.40979;2
-163.00449;20.18911;       0.10943;3.40980;2
-162.98029;20.19179;       0.10945;3.40982;2
-162.95608;20.19446;       0.10945;3.40983;2
-162.93188;20.19714;       0.10946;3.40985;2
-162.90757;20.19981;       0.10951;3.40986;2
-162.88324;20.20249;       0.10956;3.40988;2
-162.85889;20.20516;       0.10960;3.40990;2
-162.83443;20.20784;       0.10963;3.40991;2
-162.80994;20.21051;       0.10967;3.40993;2
-162.78540;20.21319;       0.10972;3.40994;2
-162.76082;20.21586;       0.10976;3.40996;2
-162.73621;20.21854;       0.10980;3.40997;2
-162.71154;20.22121;       0.10984;3.40999;2
-162.68682;20.22389;       0.10991;3.41000;2
-162.66206;20.22656;       0.11000;3.41002;2
-162.63723;20.22924;       0.11004;3.41004;2
-162.61233;20.23191;       0.11008;3.41005;2
-162.58741;20.23459;       0.11014;3.41007;2
-162.56247;20.23726;       0.11021;3.41008;2
-162.53742;20.23994;       0.11030;3.41010;2
-162.51232;20.24261;       0.11039;3.41012;2
-162.48721;20.24529;       0.11048;3.41013;2
-162.46205;20.24796;       0.11060;3.41015;2
-162.43684;20.25064;       0.11078;3.41016;2
-162.41161;20.25331;       0.11092;3.41018;2
-162.38634;20.25599;       0.11104;3.41020;2
-162.36101;20.25866;       0.11115;3.41021;2
-162.33566;20.26134;       0.11127;3.41023;2
-162.31028;20.26401;       0.11141;3.41024;2
-162.28481;20.26669;       0.11157;3.41026;2
-162.25934;20.26936;       0.11169;3.41028;2
-162.23389;20.27204;       0.11179;3.41029;2
-162.20838;20.27471;       0.11191;3.41031;2
-162.18280;20.27739;       0.11205;3.41032;2
-162.15723;20.28006;       0.11218;3.41034;2
-162.13161;20.28274;       0.11226;3.41036;2
-162.10598;20.28541;       0.11234;3.41037;2
-162.08030;20.28809;       0.11249;3.41039;2
-162.05453;20.29076;       0.11268;3.41040;2
-162.02877;20.29344;       0.11286;3.41042;2
-162.00301;20.29611;       0.11300;3.41044;2
-161.97724;20.29879;       0.11312;3.41045;2
-161.95144;20.30147;       0.11324;3.41047;2
-161.92563;20.30414;       0.11335;3.41049;2
-161.89985;20.30682;       0.11347;3.41050;2
-161.87399;20.30949;       0.11361;3.41052;2
-161.84805;20.31217;       0.11375;3.41053;2
-161.82210;20.31484;       0.11387;3.41055;2
-161.79613;20.31752;       0.11401;3.41057;2
-161.77013;20.32019;       0.11415;3.41058;2
-161.74409;20.32287;       0.11429;3.41060;2
-161.71805;20.32554;       0.11443;3.41062;2
-161.69200;20.32822;       0.11457;3.41063;2
-161.66589;20.33089;       0.11470;3.41065;2
-161.63973;20.33357;       0.11483;3.41067;2
-161.61353;20.33624;       0.11496;3.41068;2
-161.58736;20.33892;       0.11512;3.41070;2
-161.56118;20.34159;       0.11529;3.41071;2
-161.53495;20.34427;       0.11545;3.41073;2
-161.50869;20.34694;       0.11559;3.41075;2
-161.48244;20.34962;       0.11571;3.41076;2
-161.45620;20.35229;       0.11583;3.41078;2
-161.42994;20.35497;       0.11595;3.41080;2
