#EXPORTTYPE:DATA SINGLE
#FILE:DPG_HEPES.ngb-ddg
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:DPG_HEPES
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 214
#PROJECT:
#DATE/TIME:22.05.2026 14:30
#CORR. FILE:correction_2.ngb-bdg
#TEMPCAL:applied
#SENSITIVITY:applied
#LABORATORY:Proc. de Nanocerâmicas
#OPERATOR:Danilo Janes
#REMARK:
#SAMPLE:VEG_HEPES
#SAMPLE MASS /mg:16.8
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/10,0(K/min)/-170°C/10,0(K/min)/40°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/10,0(K/min)/-170°C
#SEG. 2:-170°C/10,0(K/min)/40°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
-150.86558;17.58189;      -0.15760;3.41709;1
-150.89889;17.58522;      -0.15744;3.41707;1
-150.93220;17.58855;      -0.15737;3.41706;1
-150.96555;17.59189;      -0.15738;3.41704;1
-150.99883;17.59522;      -0.15738;3.41702;1
-151.03214;17.59855;      -0.15739;3.41700;1
-151.06546;17.60188;      -0.15741;3.41698;1
-151.09879;17.60522;      -0.15741;3.41696;1
-151.13205;17.60855;      -0.15739;3.41694;1
-151.16534;17.61188;      -0.15735;3.41692;1
-151.19868;17.61522;      -0.15731;3.41690;1
-151.23198;17.61855;      -0.15725;3.41689;1
-151.26532;17.62188;      -0.15716;3.41687;1
-151.29861;17.62522;      -0.15708;3.41685;1
-151.33193;17.62855;      -0.15699;3.41683;1
-151.36523;17.63188;      -0.15690;3.41681;1
-151.39846;17.63521;      -0.15681;3.41679;1
-151.43165;17.63855;      -0.15671;3.41677;1
-151.46486;17.64188;      -0.15664;3.41675;1
-151.49807;17.64521;      -0.15656;3.41673;1
-151.53128;17.64855;      -0.15646;3.41672;1
-151.56447;17.65188;      -0.15635;3.41670;1
-151.59765;17.65521;      -0.15627;3.41668;1
-151.63087;17.65855;      -0.15620;3.41666;1
-151.66408;17.66188;      -0.15611;3.41664;1
-151.69731;17.66521;      -0.15602;3.41662;1
-151.73060;17.66855;      -0.15593;3.41660;1
-151.76390;17.67188;      -0.15586;3.41658;1
-151.79717;17.67521;      -0.15580;3.41656;1
-151.83037;17.67854;      -0.15571;3.41654;1
-151.86356;17.68188;      -0.15561;3.41653;1
-151.89677;17.68521;      -0.15550;3.41651;1
-151.92995;17.68854;      -0.15537;3.41649;1
-151.96318;17.69188;      -0.15526;3.41647;1
-151.99646;17.69521;      -0.15516;3.41645;1
-152.02973;17.69854;      -0.15508;3.41643;1
-152.06299;17.70188;      -0.15500;3.41641;1
-152.09628;17.70521;      -0.15494;3.41639;1
-152.12958;17.70854;      -0.15487;3.41637;1
-152.16289;17.71188;      -0.15481;3.41635;1
-152.19622;17.71521;      -0.15481;3.41634;1
-152.22954;17.71854;      -0.15483;3.41632;1
-152.26281;17.72187;      -0.15476;3.41630;1
-152.29605;17.72521;      -0.15464;3.41628;1
-152.32935;17.72854;      -0.15459;3.41626;1
-152.36267;17.73187;      -0.15458;3.41624;1
-152.39596;17.73521;      -0.15455;3.41622;1
-152.42925;17.73854;      -0.15444;3.41620;1
-152.46256;17.74187;      -0.15430;3.41618;1
-152.49587;17.74521;      -0.15419;3.41616;1
-152.52917;17.74854;      -0.15414;3.41614;1
-152.56248;17.75187;      -0.15409;3.41613;1
-152.59574;17.75521;      -0.15402;3.41611;1
-152.62902;17.75854;      -0.15397;3.41609;1
-152.66236;17.76187;      -0.15390;3.41607;1
-152.69574;17.76520;      -0.15383;3.41605;1
-152.72909;17.76854;      -0.15375;3.41603;1
-152.76245;17.77187;      -0.15369;3.41601;1
-152.79581;17.77520;      -0.15363;3.41599;1
-152.82920;17.77854;      -0.15356;3.41597;1
-152.86258;17.78187;      -0.15346;3.41595;1
-152.89594;17.78520;      -0.15335;3.41593;1
-152.92934;17.78854;      -0.15327;3.41591;1
-152.96274;17.79187;      -0.15321;3.41589;1
-152.99613;17.79520;      -0.15319;3.41587;1
-153.02953;17.79853;      -0.15319;3.41586;1
-153.06294;17.80187;      -0.15316;3.41584;1
-153.09637;17.80520;      -0.15312;3.41582;1
-153.12977;17.80853;      -0.15308;3.41580;1
-153.16319;17.81187;      -0.15301;3.41578;1
-153.19660;17.81520;      -0.15291;3.41576;1
-153.22996;17.81853;      -0.15280;3.41574;1
-153.26337;17.82187;      -0.15275;3.41572;1
-153.29676;17.82520;      -0.15269;3.41570;1
-153.33018;17.82853;      -0.15262;3.41568;1
-153.36359;17.83187;      -0.15256;3.41566;1
-153.39700;17.83520;      -0.15252;3.41564;1
-153.43046;17.83853;      -0.15249;3.41562;1
-153.46395;17.84186;      -0.15245;3.41560;1
-153.49742;17.84520;      -0.15240;3.41558;1
-153.53086;17.84853;      -0.15234;3.41557;1
-153.56432;17.85186;      -0.15227;3.41555;1
-153.59775;17.85520;      -0.15220;3.41553;1
-153.63114;17.85853;      -0.15207;3.41551;1
-153.66455;17.86186;      -0.15194;3.41549;1
-153.69796;17.86520;      -0.15184;3.41547;1
-153.73128;17.86853;      -0.15176;3.41545;1
-153.76461;17.87186;      -0.15170;3.41543;1
-153.79796;17.87520;      -0.15163;3.41541;1
-153.83134;17.87853;      -0.15158;3.41539;1
-153.86475;17.88186;      -0.15152;3.41537;1
-153.89812;17.88519;      -0.15145;3.41535;1
-153.93147;17.88853;      -0.15135;3.41533;1
-153.96484;17.89186;      -0.15123;3.41531;1
-153.99814;17.89519;      -0.15118;3.41529;1
-154.03139;17.89853;      -0.15119;3.41527;1
-154.06469;17.90186;      -0.15121;3.41525;1
-154.09799;17.90519;      -0.15121;3.41523;1
-154.13123;17.90853;      -0.15123;3.41522;1
-154.16449;17.91186;      -0.15120;3.41520;1
-154.19778;17.91519;      -0.15113;3.41518;1
-154.23106;17.91852;      -0.15104;3.41516;1
-154.26437;17.92186;      -0.15094;3.41514;1
-154.29766;17.92519;      -0.15086;3.41512;1
-154.33096;17.92852;      -0.15078;3.41510;1
-154.36427;17.93186;      -0.15072;3.41508;1
-154.39760;17.93519;      -0.15064;3.41506;1
-154.43094;17.93852;      -0.15057;3.41504;1
-154.46430;17.94186;      -0.15051;3.41502;1
-154.49762;17.94519;      -0.15045;3.41500;1
-154.53095;17.94852;      -0.15039;3.41498;1
-154.56427;17.95186;      -0.15034;3.41496;1
-154.59753;17.95519;      -0.15032;3.41494;1
-154.63085;17.95852;      -0.15029;3.41492;1
-154.66420;17.96185;      -0.15024;3.41490;1
-154.69745;17.96519;      -0.15020;3.41488;1
-154.73072;17.96852;      -0.15013;3.41486;1
-154.76408;17.97185;      -0.15006;3.41484;1
-154.79742;17.97519;      -0.15000;3.41482;1
-154.83076;17.97852;      -0.14993;3.41481;1
-154.86405;17.98185;      -0.14988;3.41479;1
-154.89733;17.98519;      -0.14988;3.41477;1
-154.93065;17.98852;      -0.14986;3.41475;1
-154.96393;17.99185;      -0.14981;3.41473;1
-154.99717;17.99519;      -0.14975;3.41471;1
-155.03044;17.99852;      -0.14968;3.41469;1
-155.06369;18.00185;      -0.14959;3.41467;1
-155.09692;18.00518;      -0.14949;3.41465;1
-155.13015;18.00852;      -0.14941;3.41463;1
-155.16339;18.01185;      -0.14939;3.41461;1
-155.19662;18.01518;      -0.14934;3.41459;1
-155.22983;18.01852;      -0.14925;3.41457;1
-155.26308;18.02185;      -0.14916;3.41455;1
-155.29630;18.02518;      -0.14909;3.41453;1
-155.32952;18.02852;      -0.14902;3.41451;1
-155.36277;18.03185;      -0.14893;3.41449;1
-155.39599;18.03518;      -0.14880;3.41447;1
-155.42917;18.03852;      -0.14870;3.41445;1
-155.46237;18.04185;      -0.14866;3.41443;1
-155.49559;18.04518;      -0.14862;3.41441;1
-155.52881;18.04851;      -0.14859;3.41439;1
-155.56202;18.05185;      -0.14853;3.41437;1
-155.59519;18.05518;      -0.14837;3.41435;1
-155.62843;18.05851;      -0.14827;3.41433;1
-155.66167;18.06185;      -0.14821;3.41431;1
-155.69491;18.06518;      -0.14814;3.41429;1
-155.72817;18.06851;      -0.14807;3.41427;1
-155.76145;18.07185;      -0.14796;3.41426;1
-155.79473;18.07518;      -0.14788;3.41424;1
-155.82798;18.07851;      -0.14783;3.41422;1
-155.86124;18.08184;      -0.14777;3.41420;1
-155.89457;18.08518;      -0.14773;3.41418;1
-155.92795;18.08851;      -0.14772;3.41416;1
-155.96133;18.09184;      -0.14766;3.41414;1
-155.99466;18.09518;      -0.14759;3.41412;1
-156.02803;18.09851;      -0.14749;3.41410;1
-156.06136;18.10184;      -0.14738;3.41408;1
-156.09463;18.10518;      -0.14731;3.41406;1
-156.12791;18.10851;      -0.14723;3.41404;1
-156.16124;18.11184;      -0.14713;3.41402;1
-156.19455;18.11518;      -0.14703;3.41400;1
-156.22785;18.11851;      -0.14695;3.41398;1
-156.26117;18.12184;      -0.14694;3.41396;1
-156.29453;18.12517;      -0.14693;3.41394;1
-156.32788;18.12851;      -0.14690;3.41392;1
-156.36125;18.13184;      -0.14687;3.41390;1
-156.39463;18.13517;      -0.14682;3.41388;1
-156.42798;18.13851;      -0.14675;3.41386;1
-156.46134;18.14184;      -0.14668;3.41384;1
-156.49469;18.14517;      -0.14660;3.41382;1
-156.52808;18.14851;      -0.14650;3.41380;1
-156.56144;18.15184;      -0.14640;3.41378;1
-156.59481;18.15517;      -0.14631;3.41376;1
-156.62822;18.15851;      -0.14621;3.41374;1
-156.66160;18.16184;      -0.14613;3.41372;1
-156.69497;18.16517;      -0.14608;3.41370;1
-156.72835;18.16850;      -0.14605;3.41368;1
-156.76171;18.17184;      -0.14601;3.41366;1
-156.79506;18.17517;      -0.14597;3.41364;1
-156.82846;18.17850;      -0.14594;3.41362;1
-156.86182;18.18184;      -0.14590;3.41360;1
-156.89521;18.18517;      -0.14582;3.41358;1
-156.92860;18.18850;      -0.14574;3.41356;1
-156.96194;18.19184;      -0.14569;3.41354;1
-156.99536;18.19517;      -0.14565;3.41352;1
-157.02883;18.19850;      -0.14562;3.41350;1
-157.06224;18.20183;      -0.14557;3.41348;1
-157.09568;18.20517;      -0.14551;3.41346;1
-157.12916;18.20850;      -0.14544;3.41344;1
-157.16259;18.21183;      -0.14538;3.41342;1
-157.19601;18.21517;      -0.14530;3.41340;1
-157.22946;18.21850;      -0.14521;3.41338;1
-157.26293;18.22183;      -0.14514;3.41336;1
-157.29634;18.22517;      -0.14512;3.41334;1
-157.32976;18.22850;      -0.14510;3.41332;1
-157.36318;18.23183;      -0.14507;3.41330;1
-157.39655;18.23517;      -0.14505;3.41328;1
-157.42998;18.23850;      -0.14504;3.41326;1
-157.46341;18.24183;      -0.14501;3.41324;1
-157.49681;18.24516;      -0.14495;3.41322;1
-157.53023;18.24850;      -0.14488;3.41320;1
-157.56365;18.25183;      -0.14482;3.41318;1
-157.59706;18.25516;      -0.14478;3.41316;1
-157.63045;18.25850;      -0.14472;3.41314;1
-157.66381;18.26183;      -0.14467;3.41311;1
-157.69716;18.26516;      -0.14455;3.41310;1
-157.73050;18.26850;      -0.14445;3.41307;1
-157.76389;18.27183;      -0.14440;3.41305;1
-157.79731;18.27516;      -0.14435;3.41303;1
-157.83074;18.27850;      -0.14433;3.41301;1
-157.86417;18.28183;      -0.14427;3.41299;1
-157.89753;18.28516;      -0.14418;3.41297;1
-157.93084;18.28849;      -0.14411;3.41295;1
-157.96413;18.29183;      -0.14404;3.41293;1
-157.99742;18.29516;      -0.14399;3.41291;1
-158.03079;18.29849;      -0.14389;3.41289;1
-158.06414;18.30183;      -0.14380;3.41287;1
-158.09755;18.30516;      -0.14380;3.41285;1
-158.13097;18.30849;      -0.14372;3.41283;1
-158.16437;18.31183;      -0.14361;3.41281;1
-158.19780;18.31516;      -0.14355;3.41279;1
-158.23124;18.31849;      -0.14348;3.41277;1
-158.26466;18.32183;      -0.14338;3.41275;1
-158.29802;18.32516;      -0.14328;3.41273;1
-158.33135;18.32849;      -0.14321;3.41271;1
-158.36467;18.33182;      -0.14317;3.41269;1
-158.39807;18.33516;      -0.14308;3.41267;1
-158.43146;18.33849;      -0.14300;3.41265;1
-158.46482;18.34182;      -0.14294;3.41263;1
-158.49818;18.34516;      -0.14288;3.41261;1
-158.53154;18.34849;      -0.14287;3.41259;1
-158.56484;18.35182;      -0.14283;3.41257;1
-158.59816;18.35516;      -0.14268;3.41255;1
-158.63149;18.35849;      -0.14255;3.41253;1
-158.66485;18.36182;      -0.14247;3.41251;1
-158.69818;18.36515;      -0.14239;3.41249;1
-158.73150;18.36849;      -0.14232;3.41247;1
-158.76486;18.37182;      -0.14227;3.41245;1
-158.79823;18.37515;      -0.14221;3.41243;1
-158.83160;18.37849;      -0.14215;3.41241;1
-158.86493;18.38182;      -0.14212;3.41238;1
-158.89826;18.38515;      -0.14207;3.41236;1
-158.93166;18.38849;      -0.14199;3.41234;1
-158.96502;18.39182;      -0.14193;3.41232;1
-158.99832;18.39515;      -0.14187;3.41230;1
-159.03160;18.39849;      -0.14181;3.41228;1
-159.06487;18.40182;      -0.14175;3.41226;1
-159.09813;18.40515;      -0.14169;3.41224;1
-159.13141;18.40848;      -0.14164;3.41222;1
-159.16470;18.41182;      -0.14159;3.41220;1
-159.19804;18.41515;      -0.14153;3.41218;1
-159.23139;18.41848;      -0.14146;3.41216;1
-159.26472;18.42182;      -0.14140;3.41214;1
-159.29805;18.42515;      -0.14141;3.41212;1
-159.33143;18.42848;      -0.14142;3.41210;1
-159.36479;18.43182;      -0.14138;3.41208;1
-159.39810;18.43515;      -0.14136;3.41206;1
-159.43143;18.43848;      -0.14131;3.41204;1
-159.46476;18.44182;      -0.14117;3.41202;1
-159.49812;18.44515;      -0.14103;3.41200;1
-159.53146;18.44848;      -0.14093;3.41198;1
-159.56477;18.45181;      -0.14083;3.41196;1
-159.59808;18.45515;      -0.14080;3.41193;1
-159.63143;18.45848;      -0.14073;3.41191;1
-159.66478;18.46181;      -0.14063;3.41189;1
-159.69818;18.46515;      -0.14060;3.41187;1
-159.73160;18.46848;      -0.14056;3.41185;1
-159.76500;18.47181;      -0.14051;3.41183;1
-159.79837;18.47515;      -0.14043;3.41181;1
-159.83172;18.47848;      -0.14034;3.41179;1
-159.86504;18.48181;      -0.14026;3.41177;1
-159.89832;18.48515;      -0.14020;3.41175;1
-159.93163;18.48848;      -0.14011;3.41173;1
-159.96498;18.49181;      -0.14001;3.41171;1
-159.99838;18.49514;      -0.13994;3.41169;1
-160.03177;18.49848;      -0.13987;3.41167;1
-160.06510;18.50181;      -0.13979;3.41165;1
-160.09842;18.50514;      -0.13975;3.41163;1
-160.13172;18.50848;      -0.13970;3.41161;1
-160.16505;18.51181;      -0.13965;3.41158;1
-160.19838;18.51514;      -0.13959;3.41156;1
-160.23171;18.51848;      -0.13952;3.41154;1
-160.26497;18.52181;      -0.13943;3.41152;1
-160.29828;18.52514;      -0.13936;3.41150;1
-160.33162;18.52847;      -0.13930;3.41148;1
-160.36492;18.53181;      -0.13923;3.41146;1
-160.39825;18.53514;      -0.13916;3.41144;1
-160.43154;18.53847;      -0.13907;3.41142;1
-160.46478;18.54181;      -0.13899;3.41140;1
-160.49804;18.54514;      -0.13893;3.41138;1
-160.53132;18.54847;      -0.13886;3.41136;1
-160.56455;18.55181;      -0.13877;3.41134;1
-160.59778;18.55514;      -0.13872;3.41132;1
-160.63105;18.55847;      -0.13868;3.41130;1
-160.66429;18.56181;      -0.13862;3.41127;1
-160.69751;18.56514;      -0.13856;3.41125;1
-160.73083;18.56847;      -0.13848;3.41123;1
-160.76411;18.57180;      -0.13842;3.41121;1
-160.79734;18.57514;      -0.13835;3.41119;1
-160.83061;18.57847;      -0.13830;3.41117;1
-160.86382;18.58180;      -0.13826;3.41115;1
-160.89707;18.58514;      -0.13820;3.41113;1
-160.93033;18.58847;      -0.13813;3.41111;1
-160.96353;18.59180;      -0.13811;3.41109;1
-160.99677;18.59514;      -0.13810;3.41107;1
-161.03003;18.59847;      -0.13801;3.41105;1
-161.06331;18.60180;      -0.13789;3.41103;1
-161.09660;18.60514;      -0.13777;3.41101;1
-161.12983;18.60847;      -0.13768;3.41098;1
-161.16308;18.61180;      -0.13761;3.41096;1
-161.19636;18.61513;      -0.13756;3.41094;1
-161.22965;18.61847;      -0.13756;3.41092;1
-161.26290;18.62180;      -0.13754;3.41090;1
-161.29614;18.62513;      -0.13748;3.41088;1
-161.32942;18.62847;      -0.13743;3.41086;1
-161.36267;18.63180;      -0.13741;3.41084;1
-161.39595;18.63513;      -0.13739;3.41082;1
-161.42923;18.63847;      -0.13734;3.41080;1
-161.46253;18.64180;      -0.13728;3.41078;1
-161.49582;18.64513;      -0.13720;3.41076;1
-161.52907;18.64846;      -0.13711;3.41073;1
-161.56234;18.65180;      -0.13704;3.41071;1
-161.59560;18.65513;      -0.13697;3.41069;1
-161.62891;18.65846;      -0.13687;3.41067;1
-161.66219;18.66180;      -0.13678;3.41065;1
-161.69544;18.66513;      -0.13669;3.41063;1
-161.72865;18.66846;      -0.13659;3.41061;1
-161.76187;18.67180;      -0.13653;3.41059;1
-161.79511;18.67513;      -0.13649;3.41057;1
-161.82830;18.67846;      -0.13644;3.41055;1
-161.86156;18.68180;      -0.13636;3.41053;1
-161.89483;18.68513;      -0.13629;3.41050;1
-161.92810;18.68846;      -0.13623;3.41048;1
-161.96137;18.69179;      -0.13616;3.41046;1
-161.99461;18.69513;      -0.13606;3.41044;1
-162.02783;18.69846;      -0.13597;3.41042;1
-162.06110;18.70179;      -0.13587;3.41040;1
-162.09438;18.70513;      -0.13581;3.41038;1
-162.12769;18.70846;      -0.13573;3.41036;1
-162.16102;18.71179;      -0.13566;3.41034;1
-162.19432;18.71513;      -0.13565;3.41032;1
-162.22760;18.71846;      -0.13567;3.41030;1
-162.26089;18.72179;      -0.13567;3.41027;1
-162.29423;18.72513;      -0.13560;3.41025;1
-162.32756;18.72846;      -0.13551;3.41023;1
-162.36090;18.73179;      -0.13544;3.41021;1
-162.39429;18.73512;      -0.13539;3.41019;1
-162.42769;18.73846;      -0.13534;3.41017;1
-162.46108;18.74179;      -0.13528;3.41015;1
-162.49451;18.74512;      -0.13520;3.41013;1
-162.52795;18.74846;      -0.13513;3.41011;1
-162.56135;18.75179;      -0.13507;3.41008;1
-162.59479;18.75512;      -0.13501;3.41006;1
-162.62823;18.75846;      -0.13496;3.41004;1
-162.66160;18.76179;      -0.13492;3.41002;1
-162.69503;18.76512;      -0.13490;3.41000;1
-162.72846;18.76846;      -0.13488;3.40998;1
-162.76180;18.77179;      -0.13488;3.40996;1
-162.79521;18.77512;      -0.13487;3.40994;1
-162.82866;18.77845;      -0.13486;3.40991;1
-162.86208;18.78179;      -0.13484;3.40989;1
-162.89549;18.78512;      -0.13479;3.40987;1
-162.92891;18.78845;      -0.13477;3.40985;1
-162.96231;18.79179;      -0.13475;3.40983;1
-162.99568;18.79512;      -0.13471;3.40981;1
-163.02910;18.79845;      -0.13461;3.40979;1
-163.06256;18.80179;      -0.13447;3.40977;1
-163.09596;18.80512;      -0.13437;3.40975;1
-163.12935;18.80845;      -0.13424;3.40972;1
-163.16282;18.81178;      -0.13415;3.40970;1
-163.19626;18.81512;      -0.13412;3.40968;1
-163.22961;18.81845;      -0.13408;3.40966;1
-163.26292;18.82178;      -0.13400;3.40964;1
-163.29623;18.82512;      -0.13388;3.40962;1
-163.32958;18.82845;      -0.13375;3.40960;1
-163.36293;18.83178;      -0.13368;3.40958;1
-163.39633;18.83512;      -0.13364;3.40955;1
-163.42973;18.83845;      -0.13361;3.40953;1
-163.46315;18.84178;      -0.13360;3.40951;1
-163.49652;18.84512;      -0.13360;3.40949;1
-163.52990;18.84845;      -0.13362;3.40947;1
-163.56332;18.85178;      -0.13364;3.40945;1
-163.59672;18.85511;      -0.13362;3.40943;1
-163.63014;18.85845;      -0.13360;3.40940;1
-163.66353;18.86178;      -0.13354;3.40938;1
-163.69693;18.86511;      -0.13348;3.40936;1
-163.73035;18.86845;      -0.13341;3.40934;1
-163.76377;18.87178;      -0.13334;3.40932;1
-163.79716;18.87511;      -0.13327;3.40930;1
-163.83057;18.87845;      -0.13321;3.40928;1
-163.86401;18.88178;      -0.13315;3.40925;1
-163.89736;18.88511;      -0.13312;3.40923;1
-163.93070;18.88845;      -0.13307;3.40921;1
-163.96406;18.89178;      -0.13300;3.40919;1
-163.99746;18.89511;      -0.13293;3.40917;1
-164.03085;18.89844;      -0.13291;3.40915;1
-164.06423;18.90178;      -0.13290;3.40913;1
-164.09760;18.90511;      -0.13277;3.40911;1
-164.13098;18.90844;      -0.13264;3.40908;1
-164.16436;18.91178;      -0.13259;3.40906;1
-164.19768;18.91511;      -0.13252;3.40904;1
-164.23096;18.91844;      -0.13244;3.40902;1
-164.26426;18.92178;      -0.13239;3.40900;1
-164.29759;18.92511;      -0.13233;3.40898;1
-164.33093;18.92844;      -0.13227;3.40896;1
-164.36428;18.93177;      -0.13222;3.40893;1
-164.39762;18.93511;      -0.13225;3.40891;1
-164.43095;18.93844;      -0.13226;3.40889;1
-164.46422;18.94177;      -0.13221;3.40887;1
-164.49748;18.94511;      -0.13221;3.40885;1
-164.53074;18.94844;      -0.13220;3.40883;1
-164.56403;18.95177;      -0.13219;3.40881;1
-164.59734;18.95511;      -0.13213;3.40878;1
-164.63067;18.95844;      -0.13207;3.40876;1
-164.66404;18.96177;      -0.13204;3.40874;1
-164.69743;18.96511;      -0.13198;3.40872;1
-164.73077;18.96844;      -0.13191;3.40870;1
-164.76407;18.97177;      -0.13185;3.40868;1
-164.79745;18.97510;      -0.13178;3.40865;1
-164.83078;18.97844;      -0.13174;3.40863;1
-164.86409;18.98177;      -0.13169;3.40861;1
-164.89743;18.98510;      -0.13165;3.40859;1
-164.93078;18.98844;      -0.13160;3.40857;1
-164.96414;18.99177;      -0.13152;3.40855;1
-164.99752;18.99510;      -0.13145;3.40853;1
-165.03093;18.99844;      -0.13139;3.40850;1
-165.06428;19.00177;      -0.13135;3.40848;1
-165.09763;19.00510;      -0.13131;3.40846;1
-165.13100;19.00844;      -0.13126;3.40844;1
-165.16435;19.01177;      -0.13121;3.40842;1
-165.19768;19.01510;      -0.13118;3.40840;1
-165.23104;19.01843;      -0.13112;3.40837;1
-165.26439;19.02177;      -0.13105;3.40835;1
-165.29778;19.02510;      -0.13103;3.40833;1
-165.33118;19.02843;      -0.13100;3.40831;1
-165.36458;19.03177;      -0.13092;3.40829;1
-165.39800;19.03510;      -0.13078;3.40827;1
-165.43135;19.03843;      -0.13063;3.40824;1
-165.46467;19.04177;      -0.13054;3.40822;1
-165.49800;19.04510;      -0.13050;3.40820;1
-165.53133;19.04843;      -0.13045;3.40818;1
-165.56462;19.05177;      -0.13046;3.40816;1
-165.59793;19.05510;      -0.13045;3.40814;1
-165.63128;19.05843;      -0.13041;3.40811;1
-165.66461;19.06176;      -0.13036;3.40809;1
-165.69791;19.06510;      -0.13032;3.40807;1
-165.73124;19.06843;      -0.13033;3.40805;1
-165.76459;19.07176;      -0.13028;3.40803;1
-165.79794;19.07510;      -0.13015;3.40801;1
-165.83131;19.07843;      -0.13004;3.40798;1
-165.86465;19.08176;      -0.12996;3.40796;1
-165.89799;19.08510;      -0.12987;3.40794;1
-165.93135;19.08843;      -0.12979;3.40792;1
-165.96470;19.09176;      -0.12975;3.40790;1
-165.99807;19.09509;      -0.12972;3.40788;1
-166.03138;19.09843;      -0.12964;3.40785;1
-166.06472;19.10176;      -0.12952;3.40783;1
-166.09805;19.10509;      -0.12942;3.40781;1
-166.13138;19.10843;      -0.12935;3.40779;1
-166.16469;19.11176;      -0.12930;3.40777;1
-166.19795;19.11509;      -0.12925;3.40774;1
-166.23129;19.11843;      -0.12919;3.40772;1
-166.26472;19.12176;      -0.12913;3.40770;1
-166.29814;19.12509;      -0.12914;3.40768;1
-166.33155;19.12843;      -0.12916;3.40766;1
